step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
9591.0,9591.0,24.0,0.048797838389873505,8e-05,0.16186437010765076,0.0
9592.0,9592.0,24.0,0.06418105959892273,8e-05,0.1341608464717865,0.0
9593.0,9593.0,24.0,0.05091231316328049,8e-05,0.1362154632806778,0.0
9594.0,9594.0,24.0,0.05383363366127014,8e-05,0.15476645529270172,0.0
9595.0,9595.0,24.0,0.0506194569170475,8e-05,0.07858899235725403,0.0
9596.0,9596.0,24.0,0.06929710507392883,8e-05,0.1476690173149109,0.0
9597.0,9597.0,24.0,0.06708336621522903,8e-05,0.08574701100587845,0.0
9598.0,9598.0,24.0,0.05912492051720619,8e-05,0.10593434423208237,0.0
9599.0,9599.0,24.0,0.055421821773052216,8e-05,0.10174579173326492,0.0
9600.0,9600.0,24.0,0.055250197649002075,8e-05,0.15159137547016144,0.0
9601.0,9601.0,24.0,0.06316716969013214,8e-05,0.12587116658687592,0.0
9602.0,9602.0,24.0,0.049294840544462204,8e-05,0.10819034278392792,0.0
9603.0,9603.0,24.0,0.057082660496234894,8e-05,0.11244101822376251,0.0
9604.0,9604.0,24.0,0.059887610375881195,8e-05,0.10339651256799698,0.0
9605.0,9605.0,24.0,0.047850631177425385,8e-05,0.07393262535333633,0.0
9606.0,9606.0,24.0,0.08482266962528229,8e-05,0.14664700627326965,0.0
9607.0,9607.0,24.0,0.04686406999826431,8e-05,0.0744066834449768,0.0
9608.0,9608.0,24.0,0.04948291927576065,8e-05,0.07119383662939072,0.0
9609.0,9609.0,24.0,0.06463569402694702,8e-05,0.07998862862586975,0.0
9610.0,9610.0,24.0,0.05611938238143921,8e-05,0.1444481611251831,0.0
9611.0,9611.0,24.0,0.05924169346690178,8e-05,0.1045633926987648,0.0
9612.0,9612.0,24.0,0.05873434618115425,8e-05,0.16484962403774261,0.0
9613.0,9613.0,24.0,0.051485516130924225,8e-05,0.08943088352680206,0.0
9614.0,9614.0,24.0,0.06598804891109467,8e-05,0.13034489750862122,0.0
9615.0,9615.0,24.0,0.054480914026498795,8e-05,0.11202585697174072,0.0
9616.0,9616.0,24.0,0.05719619616866112,8e-05,0.13078229129314423,0.0
9617.0,9617.0,24.0,0.05533403903245926,8e-05,0.0968485027551651,0.0
9618.0,9618.0,24.0,0.04952653497457504,8e-05,0.14976823329925537,0.0
9619.0,9619.0,24.0,0.06225833296775818,8e-05,0.0982452780008316,0.0
9620.0,9620.0,24.0,0.06540784984827042,8e-05,0.14747728407382965,0.0
9621.0,9621.0,24.0,0.07171483337879181,8e-05,0.10895916074514389,0.0
9622.0,9622.0,24.0,0.05533071607351303,8e-05,0.11204075813293457,0.0
9623.0,9623.0,24.0,0.06498441100120544,8e-05,0.12604615092277527,0.0
9624.0,9624.0,24.0,0.04889871925115585,8e-05,0.08931388705968857,0.0
9625.0,9625.0,24.0,0.048753522336483,8e-05,0.16559475660324097,0.0
9626.0,9626.0,24.0,0.06049830839037895,8e-05,0.13511870801448822,0.0
9627.0,9627.0,24.0,0.06405045092105865,8e-05,0.14460936188697815,0.0
9628.0,9628.0,24.0,0.061527203768491745,8e-05,0.11730816215276718,0.0
9629.0,9629.0,24.0,0.06064513325691223,8e-05,0.17044274508953094,0.0
9630.0,9630.0,24.0,0.04072481021285057,8e-05,0.0698234811425209,0.0
9631.0,9631.0,24.0,0.054188989102840424,8e-05,0.16956870257854462,0.0
9632.0,9632.0,24.0,0.07138973474502563,8e-05,0.17233906686306,0.0
9633.0,9633.0,24.0,0.05763120949268341,8e-05,0.17420686781406403,0.0
9634.0,9634.0,24.0,0.06607560813426971,8e-05,0.21973587572574615,0.0
9635.0,9635.0,24.0,0.058202311396598816,8e-05,0.16667675971984863,0.0
9636.0,9636.0,24.0,0.043583646416664124,8e-05,0.21518130600452423,0.0
9637.0,9637.0,24.0,0.05213698372244835,8e-05,0.1080506443977356,0.0
9638.0,9638.0,24.0,0.06103444844484329,8e-05,0.22292517125606537,0.0
9639.0,9639.0,24.0,0.053786590695381165,8e-05,0.18126702308654785,0.0
9640.0,9640.0,24.0,0.06111136078834534,8e-05,0.13096843659877777,0.0
9641.0,9641.0,24.0,0.05079634487628937,8e-05,0.23813952505588531,0.0
9642.0,9642.0,24.0,0.06601504981517792,8e-05,0.16930927336215973,0.0
9643.0,9643.0,24.0,0.062471434473991394,8e-05,0.15519586205482483,0.0
9644.0,9644.0,24.0,0.04750499129295349,8e-05,0.21810902655124664,0.0
9645.0,9645.0,24.0,0.06862723082304001,8e-05,0.1820397526025772,0.0
9646.0,9646.0,24.0,0.06126650795340538,8e-05,0.19098874926567078,0.0
9647.0,9647.0,24.0,0.057210855185985565,8e-05,0.21227815747261047,0.0
9648.0,9648.0,24.0,0.06376142799854279,8e-05,0.1897861808538437,0.0
9649.0,9649.0,24.0,0.07078248262405396,8e-05,0.14388690888881683,0.0
9650.0,9650.0,24.0,0.059008557349443436,8e-05,0.1253286898136139,0.0
9651.0,9651.0,24.0,0.06070949137210846,8e-05,0.2047213613986969,0.0
9652.0,9652.0,24.0,0.04984648525714874,8e-05,0.10654653608798981,0.0
9653.0,9653.0,24.0,0.04657788947224617,8e-05,0.15550978481769562,0.0
9654.0,9654.0,24.0,0.06328372657299042,8e-05,0.11935262382030487,0.0
9655.0,9655.0,24.0,0.0512058287858963,8e-05,0.07277746498584747,0.0
9656.0,9656.0,24.0,0.06170587241649628,8e-05,0.12029729038476944,0.0
9657.0,9657.0,24.0,0.0586852952837944,8e-05,0.14222238957881927,0.0
9658.0,9658.0,24.0,0.06226322799921036,8e-05,0.10882289707660675,0.0
9659.0,9659.0,24.0,0.05540075525641441,8e-05,0.1384209543466568,0.0
9660.0,9660.0,24.0,0.06152438372373581,8e-05,0.11195637285709381,0.0
9661.0,9661.0,24.0,0.06726603955030441,8e-05,0.11485082656145096,0.0
9662.0,9662.0,24.0,0.05360446125268936,8e-05,0.14764079451560974,0.0
9663.0,9663.0,24.0,0.05260720103979111,8e-05,0.06826578080654144,0.0
9664.0,9664.0,24.0,0.05927383154630661,8e-05,0.12805691361427307,0.0
9665.0,9665.0,24.0,0.05785665288567543,8e-05,0.11744022369384766,0.0
9666.0,9666.0,24.0,0.054928287863731384,8e-05,0.10910205543041229,0.0
9667.0,9667.0,24.0,0.05870487540960312,8e-05,0.11319072544574738,0.0
9668.0,9668.0,24.0,0.05424271523952484,8e-05,0.09522382915019989,0.0
9669.0,9669.0,24.0,0.05848174914717674,8e-05,0.17745468020439148,0.0
9670.0,9670.0,24.0,0.05406077206134796,8e-05,0.1647900640964508,0.0
9671.0,9671.0,24.0,0.07581447064876556,8e-05,0.12686291337013245,0.0
9672.0,9672.0,24.0,0.06278550624847412,8e-05,0.16932161152362823,0.0
9673.0,9673.0,24.0,0.05438509210944176,8e-05,0.13097989559173584,0.0
9674.0,9674.0,24.0,0.05881517380475998,8e-05,0.09712278842926025,0.0
9675.0,9675.0,24.0,0.07082770764827728,8e-05,0.13660970330238342,0.0
9676.0,9676.0,24.0,0.057545676827430725,8e-05,0.07143150269985199,0.0
9677.0,9677.0,24.0,0.04542285203933716,8e-05,0.1171402782201767,0.0
9678.0,9678.0,24.0,0.053523287177085876,8e-05,0.13838854432106018,0.0
9679.0,9679.0,24.0,0.05410420894622803,8e-05,0.09221488237380981,0.0
9680.0,9680.0,24.0,0.06579358875751495,8e-05,0.17121799290180206,0.0
9681.0,9681.0,24.0,0.06964267790317535,8e-05,0.15113668143749237,0.0
9682.0,9682.0,24.0,0.06900669634342194,8e-05,0.10107807070016861,0.0
9683.0,9683.0,24.0,0.050967346876859665,8e-05,0.11969852447509766,0.0
9684.0,9684.0,24.0,0.05077400058507919,8e-05,0.06584375351667404,0.0
9685.0,9685.0,24.0,0.05646856129169464,8e-05,0.10774464905261993,0.0
9686.0,9686.0,24.0,0.06374050676822662,8e-05,0.08129774779081345,0.0
9687.0,9687.0,24.0,0.05269519239664078,8e-05,0.08090817928314209,0.0
9688.0,9688.0,24.0,0.056791726499795914,8e-05,0.06549468636512756,0.0
9689.0,9689.0,24.0,0.05076056346297264,8e-05,0.082803875207901,0.0
9690.0,9690.0,24.0,0.056398905813694,8e-05,0.05219326168298721,0.0
9691.0,9691.0,24.0,0.055904120206832886,8e-05,0.08551005274057388,0.0
9692.0,9692.0,24.0,0.0790659487247467,8e-05,0.10438369959592819,0.0
9693.0,9693.0,24.0,0.07307860255241394,8e-05,0.11408992856740952,0.0
9694.0,9694.0,24.0,0.06895966827869415,8e-05,0.1462847739458084,0.0
9695.0,9695.0,24.0,0.0505913682281971,8e-05,0.08215892314910889,0.0
9696.0,9696.0,24.0,0.051562272012233734,8e-05,0.1168854609131813,0.0
9697.0,9697.0,24.0,0.0550524927675724,8e-05,0.09706953167915344,0.0
9698.0,9698.0,24.0,0.0647338330745697,8e-05,0.08198206126689911,0.0
9699.0,9699.0,24.0,0.04999271407723427,8e-05,0.10455036908388138,0.0
9700.0,9700.0,24.0,0.04653431475162506,8e-05,0.15363410115242004,0.0
9701.0,9701.0,24.0,0.06058097630739212,8e-05,0.09462673962116241,0.0
9702.0,9702.0,24.0,0.04507656395435333,8e-05,0.11090407520532608,0.0
9703.0,9703.0,24.0,0.06005634739995003,8e-05,0.13476534187793732,0.0
9704.0,9704.0,24.0,0.04954175651073456,8e-05,0.10762050747871399,0.0
9705.0,9705.0,24.0,0.051954858005046844,8e-05,0.15983770787715912,0.0
9706.0,9706.0,24.0,0.06311000883579254,8e-05,0.1383509337902069,0.0
9707.0,9707.0,24.0,0.06683860719203949,8e-05,0.12177353352308273,0.0
9708.0,9708.0,24.0,0.07348516583442688,8e-05,0.14731423556804657,0.0
9709.0,9709.0,24.0,0.046953167766332626,8e-05,0.14073075354099274,0.0
9710.0,9710.0,24.0,0.07052448391914368,8e-05,0.16722629964351654,0.0
9711.0,9711.0,24.0,0.08332140743732452,8e-05,0.14749591052532196,0.0
9712.0,9712.0,24.0,0.06280125677585602,8e-05,0.21370062232017517,0.0
9713.0,9713.0,24.0,0.04531072452664375,8e-05,0.16650815308094025,0.0
9714.0,9714.0,24.0,0.0644051656126976,8e-05,0.12941975891590118,0.0
9715.0,9715.0,24.0,0.061047736555337906,8e-05,0.18864578008651733,0.0
9716.0,9716.0,24.0,0.0573444664478302,8e-05,0.08665841072797775,0.0
9717.0,9717.0,24.0,0.05760519206523895,8e-05,0.13547776639461517,0.0
9718.0,9718.0,24.0,0.046758510172367096,8e-05,0.18302837014198303,0.0
9719.0,9719.0,24.0,0.058938320726156235,8e-05,0.12132614850997925,0.0
9720.0,9720.0,24.0,0.05870622396469116,8e-05,0.16115999221801758,0.0
9721.0,9721.0,24.0,0.060768626630306244,8e-05,0.12007211893796921,0.0
9722.0,9722.0,24.0,0.048316292464733124,8e-05,0.16787736117839813,0.0
9723.0,9723.0,24.0,0.07116550952196121,8e-05,0.14599187672138214,0.0
9724.0,9724.0,24.0,0.05692700296640396,8e-05,0.1467674970626831,0.0
9725.0,9725.0,24.0,0.0563843697309494,8e-05,0.2368704378604889,0.0
9726.0,9726.0,24.0,0.05133881792426109,8e-05,0.06787558645009995,0.0
9727.0,9727.0,24.0,0.04405178129673004,8e-05,0.21594947576522827,0.0
9728.0,9728.0,24.0,0.05224889889359474,8e-05,0.16410833597183228,0.0
9729.0,9729.0,24.0,0.051589950919151306,8e-05,0.07061336934566498,0.0
9730.0,9730.0,24.0,0.058552321046590805,8e-05,0.14133842289447784,0.0
9731.0,9731.0,24.0,0.06901892274618149,8e-05,0.18862693011760712,0.0
9732.0,9732.0,24.0,0.05364322289824486,8e-05,0.08883234858512878,0.0
9733.0,9733.0,24.0,0.04775604233145714,8e-05,0.12632766366004944,0.0
9734.0,9734.0,24.0,0.07259919494390488,8e-05,0.18673919141292572,0.0
9735.0,9735.0,24.0,0.05335831642150879,8e-05,0.11034617573022842,0.0
9736.0,9736.0,24.0,0.06054367125034332,8e-05,0.09056862443685532,0.0
9737.0,9737.0,24.0,0.05131977051496506,8e-05,0.1866580843925476,0.0
9738.0,9738.0,24.0,0.057962946593761444,8e-05,0.1086539775133133,0.0
9739.0,9739.0,24.0,0.06857514381408691,8e-05,0.09983822703361511,0.0
9740.0,9740.0,24.0,0.05975398048758507,8e-05,0.12057939916849136,0.0
9741.0,9741.0,24.0,0.06157063692808151,8e-05,0.11447983235120773,0.0
9742.0,9742.0,24.0,0.050104983150959015,8e-05,0.05608753859996796,0.0
9743.0,9743.0,24.0,0.06275054812431335,8e-05,0.09657853841781616,0.0
9744.0,9744.0,24.0,0.08122998476028442,8e-05,0.10530050098896027,0.0
9745.0,9745.0,24.0,0.06077750027179718,8e-05,0.13032084703445435,0.0
9746.0,9746.0,24.0,0.041886381804943085,8e-05,0.07093028724193573,0.0
9747.0,9747.0,24.0,0.06959231942892075,8e-05,0.13624872267246246,0.0
9748.0,9748.0,24.0,0.05471981316804886,8e-05,0.10946408659219742,0.0
9749.0,9749.0,24.0,0.06716859340667725,8e-05,0.10501626878976822,0.0
9750.0,9750.0,24.0,0.05737045034766197,8e-05,0.12470410019159317,0.0
9751.0,9751.0,25.0,0.05704808980226517,8e-05,0.06791378557682037,0.0
9752.0,9752.0,25.0,0.052904121577739716,8e-05,0.10655048489570618,0.0
9753.0,9753.0,25.0,0.045594289898872375,8e-05,0.06103941425681114,0.0
9754.0,9754.0,25.0,0.06970371305942535,8e-05,0.1097501814365387,0.0
9755.0,9755.0,25.0,0.054182108491659164,8e-05,0.0906233936548233,0.0
9756.0,9756.0,25.0,0.0594671368598938,8e-05,0.1324882209300995,0.0
9757.0,9757.0,25.0,0.06963684409856796,8e-05,0.1329386830329895,0.0
9758.0,9758.0,25.0,0.0684424415230751,8e-05,0.10364340245723724,0.0
9759.0,9759.0,25.0,0.04829520732164383,8e-05,0.11388256400823593,0.0
9760.0,9760.0,25.0,0.06458550691604614,8e-05,0.1105022057890892,0.0
9761.0,9761.0,25.0,0.06323178112506866,8e-05,0.09132393449544907,0.0
9762.0,9762.0,25.0,0.04803679883480072,8e-05,0.07371961325407028,0.0
9763.0,9763.0,25.0,0.05218803137540817,8e-05,0.10058081150054932,0.0
9764.0,9764.0,25.0,0.0632295310497284,8e-05,0.09329909086227417,0.0
9765.0,9765.0,25.0,0.05705328285694122,8e-05,0.12430456280708313,0.0
9766.0,9766.0,25.0,0.05641684681177139,8e-05,0.09186655282974243,0.0
9767.0,9767.0,25.0,0.05908971652388573,8e-05,0.06475595384836197,0.0
9768.0,9768.0,25.0,0.058444149792194366,8e-05,0.10816661268472672,0.0
9769.0,9769.0,25.0,0.0679282695055008,8e-05,0.11182796210050583,0.0
9770.0,9770.0,25.0,0.06310432404279709,8e-05,0.1446523219347,0.0
9771.0,9771.0,25.0,0.04890266805887222,8e-05,0.11073151230812073,0.0
9772.0,9772.0,25.0,0.055085912346839905,8e-05,0.15628252923488617,0.0
9773.0,9773.0,25.0,0.062003158032894135,8e-05,0.07446151226758957,0.0
9774.0,9774.0,25.0,0.05048755556344986,8e-05,0.11732582002878189,0.0
9775.0,9775.0,25.0,0.06099871173501015,8e-05,0.08571057766675949,0.0
9776.0,9776.0,25.0,0.0655520111322403,8e-05,0.07680349051952362,0.0
9777.0,9777.0,25.0,0.046483613550662994,8e-05,0.0737392008304596,0.0
9778.0,9778.0,25.0,0.050616029649972916,8e-05,0.12624679505825043,0.0
9779.0,9779.0,25.0,0.07425647974014282,8e-05,0.08556032925844193,0.0
9780.0,9780.0,25.0,0.06347828358411789,8e-05,0.09710440039634705,0.0
9781.0,9781.0,25.0,0.06168802082538605,8e-05,0.13378095626831055,0.0
9782.0,9782.0,25.0,0.0501946359872818,8e-05,0.11446958780288696,0.0
9783.0,9783.0,25.0,0.06780879199504852,8e-05,0.14311787486076355,0.0
9784.0,9784.0,25.0,0.05403763800859451,8e-05,0.0705711841583252,0.0
9785.0,9785.0,25.0,0.05889005959033966,8e-05,0.15784524381160736,0.0
9786.0,9786.0,25.0,0.04723631218075752,8e-05,0.06117437034845352,0.0
9787.0,9787.0,25.0,0.05351652577519417,8e-05,0.13864439725875854,0.0
9788.0,9788.0,25.0,0.06418073177337646,8e-05,0.07822579890489578,0.0
9789.0,9789.0,25.0,0.0614873468875885,8e-05,0.14460617303848267,0.0
9790.0,9790.0,25.0,0.06182030588388443,8e-05,0.09679625183343887,0.0
9791.0,9791.0,25.0,0.047330304980278015,8e-05,0.16512322425842285,0.0
9792.0,9792.0,25.0,0.04853515699505806,8e-05,0.08805861324071884,0.0
9793.0,9793.0,25.0,0.055926352739334106,8e-05,0.07671108841896057,0.0
9794.0,9794.0,25.0,0.050811827182769775,8e-05,0.13113045692443848,0.0
9795.0,9795.0,25.0,0.05095028877258301,8e-05,0.0935562402009964,0.0
9796.0,9796.0,25.0,0.04558373987674713,8e-05,0.09554324299097061,0.0
9797.0,9797.0,25.0,0.05057710409164429,8e-05,0.05268038809299469,0.0
9798.0,9798.0,25.0,0.06694081425666809,8e-05,0.07698572427034378,0.0
9799.0,9799.0,25.0,0.06618354469537735,8e-05,0.0958731546998024,0.0
9800.0,9800.0,25.0,0.05801064148545265,8e-05,0.1099267527461052,0.0
9801.0,9801.0,25.0,0.058342717587947845,8e-05,0.08382415771484375,0.0
9802.0,9802.0,25.0,0.050971902906894684,8e-05,0.06846114993095398,0.0
9803.0,9803.0,25.0,0.053059741854667664,8e-05,0.07643740624189377,0.0
9804.0,9804.0,25.0,0.04673786833882332,8e-05,0.09356696903705597,0.0
9805.0,9805.0,25.0,0.06484876573085785,8e-05,0.05683352053165436,0.0
9806.0,9806.0,25.0,0.045572519302368164,8e-05,0.12798117101192474,0.0
9807.0,9807.0,25.0,0.0535392165184021,8e-05,0.09088164567947388,0.0
9808.0,9808.0,25.0,0.07093490660190582,8e-05,0.15616264939308167,0.0
9809.0,9809.0,25.0,0.06010043993592262,8e-05,0.09635037183761597,0.0
9810.0,9810.0,25.0,0.05554288998246193,8e-05,0.104956716299057,0.0
9811.0,9811.0,25.0,0.05340033769607544,8e-05,0.11355125904083252,0.0
9812.0,9812.0,25.0,0.06536810100078583,8e-05,0.09060864895582199,0.0
9813.0,9813.0,25.0,0.05865669995546341,8e-05,0.1477394700050354,0.0
9814.0,9814.0,25.0,0.04175007715821266,8e-05,0.10716553032398224,0.0
9815.0,9815.0,25.0,0.06912299990653992,8e-05,0.16313545405864716,0.0
9816.0,9816.0,25.0,0.060336582362651825,8e-05,0.10367223620414734,0.0
9817.0,9817.0,25.0,0.06013986095786095,8e-05,0.13796016573905945,0.0
9818.0,9818.0,25.0,0.06877186894416809,8e-05,0.1402321308851242,0.0
9819.0,9819.0,25.0,0.0704430639743805,8e-05,0.12673859298229218,0.0
9820.0,9820.0,25.0,0.05154939740896225,8e-05,0.08414765447378159,0.0
9821.0,9821.0,25.0,0.05498361214995384,8e-05,0.10715772211551666,0.0
9822.0,9822.0,25.0,0.0562254972755909,8e-05,0.1231406033039093,0.0
9823.0,9823.0,25.0,0.05319841951131821,8e-05,0.10155691206455231,0.0
9824.0,9824.0,25.0,0.05595717579126358,8e-05,0.10224670171737671,0.0
9825.0,9825.0,25.0,0.04529854655265808,8e-05,0.13812360167503357,0.0
9826.0,9826.0,25.0,0.06115451082587242,8e-05,0.08885302394628525,0.0
9827.0,9827.0,25.0,0.06678284704685211,8e-05,0.145547017455101,0.0
9828.0,9828.0,25.0,0.05555460602045059,8e-05,0.15304364264011383,0.0
9829.0,9829.0,25.0,0.051267266273498535,8e-05,0.16325251758098602,0.0
9830.0,9830.0,25.0,0.05344998091459274,8e-05,0.07035711407661438,0.0
9831.0,9831.0,25.0,0.04854618012905121,8e-05,0.16237273812294006,0.0
9832.0,9832.0,25.0,0.054375410079956055,8e-05,0.08053641766309738,0.0
9833.0,9833.0,25.0,0.07488516718149185,8e-05,0.1300380975008011,0.0
9834.0,9834.0,25.0,0.05811310559511185,8e-05,0.15111452341079712,0.0
9835.0,9835.0,25.0,0.062347590923309326,8e-05,0.11555863916873932,0.0
9836.0,9836.0,25.0,0.05832092463970184,8e-05,0.18157535791397095,0.0
9837.0,9837.0,25.0,0.05607294663786888,8e-05,0.0936625525355339,0.0
9838.0,9838.0,25.0,0.050042957067489624,8e-05,0.1752839833498001,0.0
9839.0,9839.0,25.0,0.057680606842041016,8e-05,0.17754057049751282,0.0
9840.0,9840.0,25.0,0.0652417242527008,8e-05,0.1259341835975647,0.0
9841.0,9841.0,25.0,0.048951368778944016,8e-05,0.17288605868816376,0.0
9842.0,9842.0,25.0,0.051463477313518524,8e-05,0.08657176792621613,0.0
9843.0,9843.0,25.0,0.0596289187669754,8e-05,0.18913991749286652,0.0
9844.0,9844.0,25.0,0.05669030547142029,8e-05,0.13189826905727386,0.0
9845.0,9845.0,25.0,0.05789424479007721,8e-05,0.1510823518037796,0.0
9846.0,9846.0,25.0,0.06096727401018143,8e-05,0.181535005569458,0.0
9847.0,9847.0,25.0,0.05986042320728302,8e-05,0.1199619472026825,0.0
9848.0,9848.0,25.0,0.05910414457321167,8e-05,0.17838558554649353,0.0
9849.0,9849.0,25.0,0.06772959232330322,8e-05,0.17215436697006226,0.0
9850.0,9850.0,25.0,0.0504673570394516,8e-05,0.1652725487947464,0.0
9851.0,9851.0,25.0,0.060733333230018616,8e-05,0.06546586751937866,0.0
9852.0,9852.0,25.0,0.05907101184129715,8e-05,0.19205515086650848,0.0
9853.0,9853.0,25.0,0.05572483688592911,8e-05,0.059310104697942734,0.0
9854.0,9854.0,25.0,0.0510035902261734,8e-05,0.19892749190330505,0.0
9855.0,9855.0,25.0,0.06634578108787537,8e-05,0.15275147557258606,0.0
9856.0,9856.0,25.0,0.05191028118133545,8e-05,0.1192692220211029,0.0
9857.0,9857.0,25.0,0.05030064284801483,8e-05,0.19128334522247314,0.0
9858.0,9858.0,25.0,0.05886325240135193,8e-05,0.12157319486141205,0.0
9859.0,9859.0,25.0,0.045818693935871124,8e-05,0.15351662039756775,0.0
9860.0,9860.0,25.0,0.06409519910812378,8e-05,0.1547573059797287,0.0
9861.0,9861.0,25.0,0.05729508399963379,8e-05,0.14448702335357666,0.0
9862.0,9862.0,25.0,0.06394027173519135,8e-05,0.09979114681482315,0.0
9863.0,9863.0,25.0,0.06908688694238663,8e-05,0.22556312382221222,0.0
9864.0,9864.0,25.0,0.05073019489645958,8e-05,0.0789899006485939,0.0
9865.0,9865.0,25.0,0.05973895639181137,8e-05,0.22546884417533875,0.0
9866.0,9866.0,25.0,0.057905763387680054,8e-05,0.15476171672344208,0.0
9867.0,9867.0,25.0,0.06444285064935684,8e-05,0.09183111041784286,0.0
9868.0,9868.0,25.0,0.05610143020749092,8e-05,0.15702585875988007,0.0
9869.0,9869.0,25.0,0.05708488076925278,8e-05,0.0820712223649025,0.0
9870.0,9870.0,25.0,0.05704621970653534,8e-05,0.10519956052303314,0.0
9871.0,9871.0,25.0,0.057002484798431396,8e-05,0.15193739533424377,0.0
9872.0,9872.0,25.0,0.05822184681892395,8e-05,0.12265244871377945,0.0
9873.0,9873.0,25.0,0.05393929407000542,8e-05,0.12105081230401993,0.0
9874.0,9874.0,25.0,0.056139808148145676,8e-05,0.14302924275398254,0.0
9875.0,9875.0,25.0,0.06631258130073547,8e-05,0.13365645706653595,0.0
9876.0,9876.0,25.0,0.051489442586898804,8e-05,0.16922467947006226,0.0
9877.0,9877.0,25.0,0.06152402609586716,8e-05,0.08122913539409637,0.0
9878.0,9878.0,25.0,0.05455206334590912,8e-05,0.06087708845734596,0.0
9879.0,9879.0,25.0,0.05663888156414032,8e-05,0.13945680856704712,0.0
9880.0,9880.0,25.0,0.05331004783511162,8e-05,0.09762353450059891,0.0
9881.0,9881.0,25.0,0.05923844128847122,8e-05,0.07543934881687164,0.0
9882.0,9882.0,25.0,0.040001533925533295,8e-05,0.06845518946647644,0.0
9883.0,9883.0,25.0,0.06236061826348305,8e-05,0.09399539232254028,0.0
9884.0,9884.0,25.0,0.06556793302297592,8e-05,0.068083256483078,0.0
9885.0,9885.0,25.0,0.05182017385959625,8e-05,0.09508035331964493,0.0
9886.0,9886.0,25.0,0.05248752236366272,8e-05,0.06936884671449661,0.0
9887.0,9887.0,25.0,0.06934674084186554,8e-05,0.14848516881465912,0.0
9888.0,9888.0,25.0,0.06668677181005478,8e-05,0.12316843122243881,0.0
9889.0,9889.0,25.0,0.06028888002038002,8e-05,0.09954141825437546,0.0
9890.0,9890.0,25.0,0.050879426300525665,8e-05,0.15443694591522217,0.0
9891.0,9891.0,25.0,0.049226660281419754,8e-05,0.07844740152359009,0.0
9892.0,9892.0,25.0,0.06831806898117065,8e-05,0.08821773529052734,0.0
9893.0,9893.0,25.0,0.05554166063666344,8e-05,0.09712277352809906,0.0
9894.0,9894.0,25.0,0.07278700172901154,8e-05,0.121691033244133,0.0
9895.0,9895.0,25.0,0.0438128225505352,8e-05,0.12983985245227814,0.0
9896.0,9896.0,25.0,0.042829401791095734,8e-05,0.09548632055521011,0.0
9897.0,9897.0,25.0,0.059266868978738785,8e-05,0.11939094960689545,0.0
9898.0,9898.0,25.0,0.0704844668507576,8e-05,0.12863567471504211,0.0
9899.0,9899.0,25.0,0.0654815062880516,8e-05,0.089410699903965,0.0
9900.0,9900.0,25.0,0.05767598748207092,8e-05,0.09430922567844391,0.0
9901.0,9901.0,25.0,0.053455788642168045,8e-05,0.11282297223806381,0.0
9902.0,9902.0,25.0,0.04663163423538208,8e-05,0.07877804338932037,0.0
9903.0,9903.0,25.0,0.05910775065422058,8e-05,0.10589008778333664,0.0
9904.0,9904.0,25.0,0.05729293078184128,8e-05,0.10909924656152725,0.0
9905.0,9905.0,25.0,0.06059093400835991,8e-05,0.1157473772764206,0.0
9906.0,9906.0,25.0,0.06311348080635071,8e-05,0.15231391787528992,0.0
9907.0,9907.0,25.0,0.06297001242637634,8e-05,0.10191604495048523,0.0
9908.0,9908.0,25.0,0.050772957503795624,8e-05,0.06700854748487473,0.0
9909.0,9909.0,25.0,0.046115774661302567,8e-05,0.1329551786184311,0.0
9910.0,9910.0,25.0,0.06205460801720619,8e-05,0.11976154893636703,0.0
9911.0,9911.0,25.0,0.06061903014779091,8e-05,0.13286423683166504,0.0
9912.0,9912.0,25.0,0.05454667657613754,8e-05,0.12178899347782135,0.0
9913.0,9913.0,25.0,0.054360486567020416,8e-05,0.15884427726268768,0.0
9914.0,9914.0,25.0,0.05804944038391113,8e-05,0.10110627114772797,0.0
9915.0,9915.0,25.0,0.045702897012233734,8e-05,0.08046741038560867,0.0
9916.0,9916.0,25.0,0.048233047127723694,8e-05,0.16944704949855804,0.0
9917.0,9917.0,25.0,0.06893441826105118,8e-05,0.11205483227968216,0.0
9918.0,9918.0,25.0,0.05681748688220978,8e-05,0.14541657269001007,0.0
9919.0,9919.0,25.0,0.05217142775654793,8e-05,0.06447853147983551,0.0
9920.0,9920.0,25.0,0.050406843423843384,8e-05,0.12857025861740112,0.0
9921.0,9921.0,25.0,0.05909126251935959,8e-05,0.08560553193092346,0.0
9922.0,9922.0,25.0,0.06736867129802704,8e-05,0.08515061438083649,0.0
9923.0,9923.0,25.0,0.06273449957370758,8e-05,0.12985759973526,0.0
9924.0,9924.0,25.0,0.05518682301044464,8e-05,0.08147788047790527,0.0
9925.0,9925.0,25.0,0.04906022921204567,8e-05,0.11264020949602127,0.0
9926.0,9926.0,25.0,0.05061034858226776,8e-05,0.11450103670358658,0.0
9927.0,9927.0,25.0,0.05537022277712822,8e-05,0.10599567741155624,0.0
9928.0,9928.0,25.0,0.05336153507232666,8e-05,0.1038210317492485,0.0
9929.0,9929.0,25.0,0.058520689606666565,8e-05,0.17370107769966125,0.0
9930.0,9930.0,25.0,0.04896523803472519,8e-05,0.12185858190059662,0.0
