step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
8982.0,8982.0,23.0,0.04617674648761749,0.0002,0.17514963448047638,0.0
8983.0,8983.0,23.0,0.0510362833738327,0.0002,0.10508500784635544,0.0
8984.0,8984.0,23.0,0.06034276634454727,0.0002,0.22512567043304443,0.0
8985.0,8985.0,23.0,0.05983065068721771,0.0002,0.16822731494903564,0.0
8986.0,8986.0,23.0,0.05861465632915497,0.0002,0.18819062411785126,0.0
8987.0,8987.0,23.0,0.055276431143283844,0.0002,0.2633880078792572,0.0
8988.0,8988.0,23.0,0.06440254300832748,0.0002,0.1298271119594574,0.0
8989.0,8989.0,23.0,0.04930577427148819,0.0002,0.22682344913482666,0.0
8990.0,8990.0,23.0,0.05003931373357773,0.0002,0.12641173601150513,0.0
8991.0,8991.0,23.0,0.05927005782723427,0.0002,0.13662424683570862,0.0
8992.0,8992.0,23.0,0.05152955651283264,0.0002,0.13800077140331268,0.0
8993.0,8993.0,23.0,0.05481209605932236,0.0002,0.047134000808000565,0.0
8994.0,8994.0,23.0,0.06707283854484558,0.0002,0.15973055362701416,0.0
8995.0,8995.0,23.0,0.05269886553287506,0.0002,0.11618807911872864,0.0
8996.0,8996.0,23.0,0.05276897922158241,0.0002,0.0720924511551857,0.0
8997.0,8997.0,23.0,0.059879422187805176,0.0002,0.15604518353939056,0.0
8998.0,8998.0,23.0,0.06500068306922913,0.0002,0.08540003001689911,0.0
8999.0,8999.0,23.0,0.04892860725522041,0.0002,0.07297535985708237,0.0
9000.0,9000.0,23.0,0.06269652396440506,0.0002,0.1282670646905899,0.0
9001.0,9001.0,23.0,0.058228570967912674,0.0002,0.12444203346967697,0.0
9002.0,9002.0,23.0,0.06015504151582718,0.0002,0.056750666350126266,0.0
9003.0,9003.0,23.0,0.06750214099884033,0.0002,0.18714231252670288,0.0
9004.0,9004.0,23.0,0.06035652756690979,0.0002,0.06932283937931061,0.0
9005.0,9005.0,23.0,0.07372349500656128,0.0002,0.19080904126167297,0.0
9006.0,9006.0,23.0,0.057712651789188385,0.0002,0.16485503315925598,0.0
9007.0,9007.0,23.0,0.07417064905166626,0.0002,0.11863276362419128,0.0
9008.0,9008.0,23.0,0.05736583471298218,0.0002,0.19915099442005157,0.0
9009.0,9009.0,23.0,0.053225547075271606,0.0002,0.06765219569206238,0.0
9010.0,9010.0,23.0,0.05138399079442024,0.0002,0.12569458782672882,0.0
9011.0,9011.0,23.0,0.059318553656339645,0.0002,0.13764110207557678,0.0
9012.0,9012.0,23.0,0.07391785830259323,0.0002,0.09039174765348434,0.0
9013.0,9013.0,23.0,0.040580540895462036,0.0002,0.1201639398932457,0.0
9014.0,9014.0,23.0,0.06340334564447403,0.0002,0.09597349166870117,0.0
9015.0,9015.0,23.0,0.057039774954319,0.0002,0.15074850618839264,0.0
9016.0,9016.0,23.0,0.07125356048345566,0.0002,0.05928005650639534,0.0
9017.0,9017.0,23.0,0.05552838742733002,0.0002,0.08664356917142868,0.0
9018.0,9018.0,23.0,0.05038437992334366,0.0002,0.043799929320812225,0.0
9019.0,9019.0,23.0,0.06039397418498993,0.0002,0.06868882477283478,0.0
9020.0,9020.0,23.0,0.0557100772857666,0.0002,0.08015470206737518,0.0
9021.0,9021.0,23.0,0.05953287333250046,0.0002,0.06556421518325806,0.0
9022.0,9022.0,23.0,0.05729199945926666,0.0002,0.14849314093589783,0.0
9023.0,9023.0,23.0,0.05954392999410629,0.0002,0.11975976824760437,0.0
9024.0,9024.0,23.0,0.052239347249269485,0.0002,0.10992632061243057,0.0
9025.0,9025.0,23.0,0.05284697934985161,0.0002,0.07898793369531631,0.0
9026.0,9026.0,23.0,0.06271271407604218,0.0002,0.04629657790064812,0.0
9027.0,9027.0,23.0,0.0636223778128624,0.0002,0.15529759228229523,0.0
9028.0,9028.0,23.0,0.07009293138980865,0.0002,0.10012026876211166,0.0
9029.0,9029.0,23.0,0.059780459851026535,0.0002,0.11836249381303787,0.0
9030.0,9030.0,23.0,0.0538581982254982,0.0002,0.04740120843052864,0.0
9031.0,9031.0,23.0,0.04777342453598976,0.0002,0.11906871199607849,0.0
9032.0,9032.0,23.0,0.055530548095703125,0.0002,0.11666446924209595,0.0
9033.0,9033.0,23.0,0.05327828228473663,0.0002,0.1314583569765091,0.0
9034.0,9034.0,23.0,0.05339255928993225,0.0002,0.1216626912355423,0.0
9035.0,9035.0,23.0,0.058571312576532364,0.0002,0.11514092236757278,0.0
9036.0,9036.0,23.0,0.04669587314128876,0.0002,0.08816256374120712,0.0
9037.0,9037.0,23.0,0.05121712014079094,0.0002,0.09692629426717758,0.0
9038.0,9038.0,23.0,0.06077209860086441,0.0002,0.1076032891869545,0.0
9039.0,9039.0,23.0,0.06499049067497253,0.0002,0.06523802876472473,0.0
9040.0,9040.0,23.0,0.06607354432344437,0.0002,0.057143762707710266,0.0
9041.0,9041.0,23.0,0.05783382058143616,0.0002,0.08877918124198914,0.0
9042.0,9042.0,23.0,0.049965523183345795,0.0002,0.0608944408595562,0.0
9043.0,9043.0,23.0,0.06311831623315811,0.0002,0.07341703772544861,0.0
9044.0,9044.0,23.0,0.06795433908700943,0.0002,0.061063818633556366,0.0
9045.0,9045.0,23.0,0.05615164339542389,0.0002,0.07996971905231476,0.0
9046.0,9046.0,23.0,0.053510330617427826,0.0002,0.14744679629802704,0.0
9047.0,9047.0,23.0,0.05014023929834366,0.0002,0.1445092409849167,0.0
9048.0,9048.0,23.0,0.06478606909513474,0.0002,0.11490437388420105,0.0
9049.0,9049.0,23.0,0.04506757855415344,0.0002,0.2557862401008606,0.0
9050.0,9050.0,23.0,0.056452393531799316,0.0002,0.09233486652374268,0.0
9051.0,9051.0,23.0,0.05371984839439392,0.0002,0.2387891262769699,0.0
9052.0,9052.0,23.0,0.046601973474025726,0.0002,0.12757746875286102,0.0
9053.0,9053.0,23.0,0.06581983715295792,0.0002,0.1904294192790985,0.0
9054.0,9054.0,23.0,0.053739070892333984,0.0002,0.10535799711942673,0.0
9055.0,9055.0,23.0,0.062019914388656616,0.0002,0.190340057015419,0.0
9056.0,9056.0,23.0,0.05152078717947006,0.0002,0.050707969814538956,0.0
9057.0,9057.0,23.0,0.05440472811460495,0.0002,0.16298434138298035,0.0
9058.0,9058.0,23.0,0.06509317457675934,0.0002,0.13275904953479767,0.0
9059.0,9059.0,23.0,0.06672026216983795,0.0002,0.1363774985074997,0.0
9060.0,9060.0,23.0,0.05384967103600502,0.0002,0.18400320410728455,0.0
9061.0,9061.0,23.0,0.06769262254238129,0.0002,0.11939074844121933,0.0
9062.0,9062.0,23.0,0.06259383261203766,0.0002,0.21971318125724792,0.0
9063.0,9063.0,23.0,0.051578592509031296,0.0002,0.07818824052810669,0.0
9064.0,9064.0,23.0,0.067140594124794,0.0002,0.20080149173736572,0.0
9065.0,9065.0,23.0,0.057270728051662445,0.0002,0.12561947107315063,0.0
9066.0,9066.0,23.0,0.05426834151148796,0.0002,0.2168891876935959,0.0
9067.0,9067.0,23.0,0.052356474101543427,0.0002,0.1449582427740097,0.0
9068.0,9068.0,23.0,0.04976349323987961,0.0002,0.11726730316877365,0.0
9069.0,9069.0,23.0,0.06791115552186966,0.0002,0.17554721236228943,0.0
9070.0,9070.0,23.0,0.0469856895506382,0.0002,0.0720469057559967,0.0
9071.0,9071.0,23.0,0.04994942992925644,0.0002,0.221453458070755,0.0
9072.0,9072.0,23.0,0.05371183156967163,0.0002,0.16493742167949677,0.0
9073.0,9073.0,23.0,0.06185939162969589,0.0002,0.16887912154197693,0.0
9074.0,9074.0,23.0,0.06077893450856209,0.0002,0.25521332025527954,0.0
9075.0,9075.0,23.0,0.06482167541980743,0.0002,0.10986323654651642,0.0
9076.0,9076.0,23.0,0.05502134561538696,0.0002,0.21722078323364258,0.0
9077.0,9077.0,23.0,0.04615439847111702,0.0002,0.11327233910560608,0.0
9078.0,9078.0,23.0,0.05177915841341019,0.0002,0.21175362169742584,0.0
9079.0,9079.0,23.0,0.0549129918217659,0.0002,0.15700891613960266,0.0
9080.0,9080.0,23.0,0.054382868111133575,0.0002,0.17679333686828613,0.0
9081.0,9081.0,23.0,0.049910783767700195,0.0002,0.28390467166900635,0.0
9082.0,9082.0,23.0,0.04285354167222977,0.0002,0.1071924939751625,0.0
9083.0,9083.0,23.0,0.060725778341293335,0.0002,0.31092333793640137,0.0
9084.0,9084.0,23.0,0.053759992122650146,0.0002,0.07979898154735565,0.0
9085.0,9085.0,23.0,0.06329287588596344,0.0002,0.2569487392902374,0.0
9086.0,9086.0,23.0,0.05254906415939331,0.0002,0.15078476071357727,0.0
9087.0,9087.0,23.0,0.07510688900947571,0.0002,0.1195228174328804,0.0
9088.0,9088.0,23.0,0.047949135303497314,0.0002,0.23581255972385406,0.0
9089.0,9089.0,23.0,0.05695235729217529,0.0002,0.119905486702919,0.0
9090.0,9090.0,23.0,0.06303383409976959,0.0002,0.17777365446090698,0.0
9091.0,9091.0,23.0,0.06771104037761688,0.0002,0.10976622998714447,0.0
9092.0,9092.0,23.0,0.058956172317266464,0.0002,0.14195594191551208,0.0
9093.0,9093.0,23.0,0.06259771436452866,0.0002,0.17874374985694885,0.0
9094.0,9094.0,23.0,0.05455402284860611,0.0002,0.06185048818588257,0.0
9095.0,9095.0,23.0,0.06500813364982605,0.0002,0.208746537566185,0.0
9096.0,9096.0,23.0,0.04999995976686478,0.0002,0.03669979050755501,0.0
9097.0,9097.0,23.0,0.05934995785355568,0.0002,0.09563253819942474,0.0
9098.0,9098.0,23.0,0.05519736558198929,0.0002,0.13197195529937744,0.0
9099.0,9099.0,23.0,0.059888843446969986,0.0002,0.1309257298707962,0.0
9100.0,9100.0,23.0,0.059269391000270844,0.0002,0.13067403435707092,0.0
9101.0,9101.0,23.0,0.0640600398182869,0.0002,0.060453809797763824,0.0
9102.0,9102.0,23.0,0.04588848352432251,0.0002,0.09512312710285187,0.0
9103.0,9103.0,23.0,0.05834875628352165,0.0002,0.06103874742984772,0.0
9104.0,9104.0,23.0,0.046236611902713776,0.0002,0.06280887871980667,0.0
9105.0,9105.0,23.0,0.052627451717853546,0.0002,0.11993154138326645,0.0
9106.0,9106.0,23.0,0.054166678339242935,0.0002,0.09958845376968384,0.0
9107.0,9107.0,23.0,0.07021650671958923,0.0002,0.10299809277057648,0.0
9108.0,9108.0,23.0,0.05819130316376686,0.0002,0.10411635041236877,0.0
9109.0,9109.0,23.0,0.046134497970342636,0.0002,0.08925376087427139,0.0
9110.0,9110.0,23.0,0.05192233622074127,0.0002,0.053668539971113205,0.0
9111.0,9111.0,23.0,0.05178657919168472,0.0002,0.10743729025125504,0.0
9112.0,9112.0,23.0,0.043249085545539856,0.0002,0.08072193711996078,0.0
9113.0,9113.0,23.0,0.06390056014060974,0.0002,0.10260969400405884,0.0
9114.0,9114.0,23.0,0.045879874378442764,0.0002,0.1643369346857071,0.0
9115.0,9115.0,23.0,0.05971488356590271,0.0002,0.09968654811382294,0.0
9116.0,9116.0,23.0,0.06609269976615906,0.0002,0.14862896502017975,0.0
9117.0,9117.0,23.0,0.048263683915138245,0.0002,0.07180678844451904,0.0
9118.0,9118.0,23.0,0.055233925580978394,0.0002,0.11640023440122604,0.0
9119.0,9119.0,23.0,0.07652201503515244,0.0002,0.13775452971458435,0.0
9120.0,9120.0,23.0,0.06280942261219025,0.0002,0.1741553395986557,0.0
9121.0,9121.0,23.0,0.0436272993683815,0.0002,0.11312326788902283,0.0
9122.0,9122.0,23.0,0.055198609828948975,0.0002,0.23733893036842346,0.0
9123.0,9123.0,23.0,0.04986536130309105,0.0002,0.07888887822628021,0.0
9124.0,9124.0,23.0,0.046755604445934296,0.0002,0.16627644002437592,0.0
9125.0,9125.0,23.0,0.05092049390077591,0.0002,0.1761178970336914,0.0
9126.0,9126.0,23.0,0.05224625766277313,0.0002,0.1305721551179886,0.0
9127.0,9127.0,23.0,0.04929475858807564,0.0002,0.1313595026731491,0.0
9128.0,9128.0,23.0,0.0514141246676445,0.0002,0.09550641477108002,0.0
9129.0,9129.0,23.0,0.06278230249881744,0.0002,0.07476519793272018,0.0
9130.0,9130.0,23.0,0.06172092631459236,0.0002,0.21706800162792206,0.0
9131.0,9131.0,23.0,0.06367234140634537,0.0002,0.11382430791854858,0.0
9132.0,9132.0,23.0,0.05689249187707901,0.0002,0.1403348594903946,0.0
9133.0,9133.0,23.0,0.05889875814318657,0.0002,0.1752622425556183,0.0
9134.0,9134.0,23.0,0.06445279717445374,0.0002,0.08971113711595535,0.0
9135.0,9135.0,23.0,0.05867622792720795,0.0002,0.16179543733596802,0.0
9136.0,9136.0,23.0,0.0444171167910099,0.0002,0.03968039155006409,0.0
9137.0,9137.0,23.0,0.07083636522293091,0.0002,0.10430406779050827,0.0
9138.0,9138.0,23.0,0.0635928213596344,0.0002,0.08732181042432785,0.0
9139.0,9139.0,23.0,0.05293535441160202,0.0002,0.0993419960141182,0.0
9140.0,9140.0,23.0,0.05976136401295662,0.0002,0.106695756316185,0.0
9141.0,9141.0,23.0,0.05581389367580414,0.0002,0.0900607779622078,0.0
9142.0,9142.0,23.0,0.06215610355138779,0.0002,0.15268415212631226,0.0
9143.0,9143.0,23.0,0.050967954099178314,0.0002,0.11506636440753937,0.0
9144.0,9144.0,23.0,0.060505688190460205,0.0002,0.11628889292478561,0.0
9145.0,9145.0,23.0,0.050946202129125595,0.0002,0.055840980261564255,0.0
9146.0,9146.0,23.0,0.04684850201010704,0.0002,0.11864207684993744,0.0
9147.0,9147.0,23.0,0.05668765306472778,0.0002,0.1302003115415573,0.0
9148.0,9148.0,23.0,0.05547816678881645,0.0002,0.08906688541173935,0.0
9149.0,9149.0,23.0,0.05921874940395355,0.0002,0.10507772117853165,0.0
9150.0,9150.0,23.0,0.042993754148483276,0.0002,0.109442800283432,0.0
9151.0,9151.0,23.0,0.055063776671886444,0.0002,0.08039616048336029,0.0
9152.0,9152.0,23.0,0.06118249148130417,0.0002,0.1457853466272354,0.0
9153.0,9153.0,23.0,0.04960517957806587,0.0002,0.06851603835821152,0.0
9154.0,9154.0,23.0,0.05874425917863846,0.0002,0.12647658586502075,0.0
9155.0,9155.0,23.0,0.05115944519639015,0.0002,0.165242999792099,0.0
9156.0,9156.0,23.0,0.06018151342868805,0.0002,0.06462889909744263,0.0
9157.0,9157.0,23.0,0.06344477832317352,0.0002,0.2089473158121109,0.0
9158.0,9158.0,23.0,0.04999174550175667,0.0002,0.04545101523399353,0.0
9159.0,9159.0,23.0,0.055301256477832794,0.0002,0.16451789438724518,0.0
9160.0,9160.0,23.0,0.0628751590847969,0.0002,0.13122119009494781,0.0
9161.0,9161.0,23.0,0.047390855848789215,0.0002,0.1295137107372284,0.0
9162.0,9162.0,23.0,0.058078717440366745,0.0002,0.11296531558036804,0.0
9163.0,9163.0,23.0,0.04359309375286102,0.0002,0.1387052834033966,0.0
9164.0,9164.0,23.0,0.06313000619411469,0.0002,0.14781519770622253,0.0
9165.0,9165.0,23.0,0.05750369653105736,0.0002,0.0812310203909874,0.0
9166.0,9166.0,23.0,0.050539396703243256,0.0002,0.22111207246780396,0.0
9167.0,9167.0,23.0,0.05796898901462555,0.0002,0.07254519313573837,0.0
9168.0,9168.0,23.0,0.05261596292257309,0.0002,0.2871706187725067,0.0
9169.0,9169.0,23.0,0.05875961109995842,0.0002,0.10284982621669769,0.0
9170.0,9170.0,23.0,0.0642392635345459,0.0002,0.19852858781814575,0.0
9171.0,9171.0,23.0,0.05347760021686554,0.0002,0.16712677478790283,0.0
9172.0,9172.0,23.0,0.04767915606498718,0.0002,0.08012429624795914,0.0
9173.0,9173.0,23.0,0.047818396240472794,0.0002,0.11516804993152618,0.0
9174.0,9174.0,23.0,0.06705763936042786,0.0002,0.19180828332901,0.0
9175.0,9175.0,23.0,0.07454389333724976,0.0002,0.0970245972275734,0.0
9176.0,9176.0,23.0,0.051212128251791,0.0002,0.17867518961429596,0.0
9177.0,9177.0,23.0,0.05539946258068085,0.0002,0.14361092448234558,0.0
9178.0,9178.0,23.0,0.0656793862581253,0.0002,0.14741864800453186,0.0
9179.0,9179.0,23.0,0.051787082105875015,0.0002,0.22399799525737762,0.0
9180.0,9180.0,23.0,0.06322543323040009,0.0002,0.08934344351291656,0.0
9181.0,9181.0,23.0,0.049646805971860886,0.0002,0.10049326717853546,0.0
9182.0,9182.0,23.0,0.06291535496711731,0.0002,0.20008186995983124,0.0
9183.0,9183.0,23.0,0.06818266957998276,0.0002,0.057355090975761414,0.0
9184.0,9184.0,23.0,0.054986290633678436,0.0002,0.12812566757202148,0.0
9185.0,9185.0,23.0,0.06313671171665192,0.0002,0.1643948256969452,0.0
9186.0,9186.0,23.0,0.053413186222314835,0.0002,0.06851733475923538,0.0
9187.0,9187.0,23.0,0.06237081438302994,0.0002,0.17302334308624268,0.0
9188.0,9188.0,23.0,0.07295365631580353,0.0002,0.12131652981042862,0.0
9189.0,9189.0,23.0,0.048092879354953766,0.0002,0.13208115100860596,0.0
9190.0,9190.0,23.0,0.060185909271240234,0.0002,0.16212618350982666,0.0
9191.0,9191.0,23.0,0.0632549375295639,0.0002,0.10668689012527466,0.0
9192.0,9192.0,23.0,0.05115177854895592,0.0002,0.13135981559753418,0.0
9193.0,9193.0,23.0,0.059547532349824905,0.0002,0.22410938143730164,0.0
9194.0,9194.0,23.0,0.05007505789399147,0.0002,0.07649517804384232,0.0
9195.0,9195.0,23.0,0.05796352028846741,0.0002,0.22980473935604095,0.0
9196.0,9196.0,23.0,0.06449331343173981,0.0002,0.11621278524398804,0.0
9197.0,9197.0,23.0,0.043279699981212616,0.0002,0.19311831891536713,0.0
9198.0,9198.0,23.0,0.06417122483253479,0.0002,0.13225655257701874,0.0
9199.0,9199.0,23.0,0.05343306064605713,0.0002,0.09489842504262924,0.0
9200.0,9200.0,23.0,0.05430319160223007,0.0002,0.2139415740966797,0.0
9201.0,9201.0,23.0,0.06685970723628998,0.0002,0.10204106569290161,0.0
9202.0,9202.0,23.0,0.06078232079744339,0.0002,0.12294171005487442,0.0
9203.0,9203.0,23.0,0.061676718294620514,0.0002,0.14366672933101654,0.0
9204.0,9204.0,23.0,0.05138787254691124,0.0002,0.11534427851438522,0.0
9205.0,9205.0,23.0,0.05631932616233826,0.0002,0.10254000127315521,0.0
9206.0,9206.0,23.0,0.04542786255478859,0.0002,0.16738589107990265,0.0
9207.0,9207.0,23.0,0.05720525607466698,0.0002,0.07753968238830566,0.0
9208.0,9208.0,23.0,0.05594475194811821,0.0002,0.12372396141290665,0.0
9209.0,9209.0,23.0,0.040032364428043365,0.0002,0.20958516001701355,0.0
9210.0,9210.0,23.0,0.056088995188474655,0.0002,0.07692372053861618,0.0
9211.0,9211.0,23.0,0.051089826971292496,0.0002,0.13959044218063354,0.0
9212.0,9212.0,23.0,0.05933696776628494,0.0002,0.1391763985157013,0.0
9213.0,9213.0,23.0,0.07590828835964203,0.0002,0.10927527397871017,0.0
9214.0,9214.0,23.0,0.05219120532274246,0.0002,0.06386719644069672,0.0
9215.0,9215.0,23.0,0.05262768641114235,0.0002,0.11668120324611664,0.0
9216.0,9216.0,23.0,0.06602051109075546,0.0002,0.08195333182811737,0.0
9217.0,9217.0,23.0,0.05904287472367287,0.0002,0.10398633778095245,0.0
9218.0,9218.0,23.0,0.0634254589676857,0.0002,0.1392921656370163,0.0
9219.0,9219.0,23.0,0.05143851414322853,0.0002,0.08045845478773117,0.0
9220.0,9220.0,23.0,0.05996439978480339,0.0002,0.14474880695343018,0.0
9221.0,9221.0,23.0,0.05440458655357361,0.0002,0.19647204875946045,0.0
9222.0,9222.0,23.0,0.06341440975666046,0.0002,0.11310920864343643,0.0
9223.0,9223.0,23.0,0.0679779201745987,0.0002,0.18733708560466766,0.0
9224.0,9224.0,23.0,0.06822840869426727,0.0002,0.058040887117385864,0.0
9225.0,9225.0,23.0,0.04823505878448486,0.0002,0.1210705041885376,0.0
9226.0,9226.0,23.0,0.053055357187986374,0.0002,0.13966067135334015,0.0
9227.0,9227.0,23.0,0.06469763815402985,0.0002,0.13750825822353363,0.0
9228.0,9228.0,23.0,0.0531369224190712,0.0002,0.08898759633302689,0.0
9229.0,9229.0,23.0,0.05674753338098526,0.0002,0.14983735978603363,0.0
9230.0,9230.0,23.0,0.06365588307380676,0.0002,0.12043163180351257,0.0
9231.0,9231.0,23.0,0.06033015623688698,0.0002,0.12607720494270325,0.0
9232.0,9232.0,23.0,0.05099553242325783,0.0002,0.105991430580616,0.0
9233.0,9233.0,23.0,0.06559436023235321,0.0002,0.08383759111166,0.0
9234.0,9234.0,23.0,0.05090263485908508,0.0002,0.11952672898769379,0.0
9235.0,9235.0,23.0,0.0538000613451004,0.0002,0.054517269134521484,0.0
9236.0,9236.0,23.0,0.062125805765390396,0.0002,0.10879546403884888,0.0
9237.0,9237.0,23.0,0.062217578291893005,0.0002,0.08706444501876831,0.0
9238.0,9238.0,23.0,0.0462450236082077,0.0002,0.10128354281187057,0.0
9239.0,9239.0,23.0,0.0526527501642704,0.0002,0.12053609639406204,0.0
9240.0,9240.0,23.0,0.057791419327259064,0.0002,0.1217254027724266,0.0
9241.0,9241.0,23.0,0.05224566161632538,0.0002,0.07540977746248245,0.0
9242.0,9242.0,23.0,0.05108547955751419,0.0002,0.09823763370513916,0.0
9243.0,9243.0,23.0,0.06393852829933167,0.0002,0.08604505658149719,0.0
9244.0,9244.0,23.0,0.05302218347787857,0.0002,0.05125465616583824,0.0
9245.0,9245.0,23.0,0.05177275091409683,0.0002,0.10601633787155151,0.0
9246.0,9246.0,23.0,0.055231742560863495,0.0002,0.057257603853940964,0.0
9247.0,9247.0,23.0,0.038015738129615784,0.0002,0.10133220255374908,0.0
9248.0,9248.0,23.0,0.059287287294864655,0.0002,0.10602191835641861,0.0
9249.0,9249.0,23.0,0.0567169263958931,0.0002,0.054001517593860626,0.0
9250.0,9250.0,23.0,0.0660659670829773,0.0002,0.14487460255622864,0.0
9251.0,9251.0,23.0,0.05270050838589668,0.0002,0.11788779497146606,0.0
9252.0,9252.0,23.0,0.054205186665058136,0.0002,0.08656393736600876,0.0
9253.0,9253.0,23.0,0.06086824834346771,0.0002,0.09810755401849747,0.0
9254.0,9254.0,23.0,0.05402963608503342,0.0002,0.1210501417517662,0.0
9255.0,9255.0,23.0,0.051599010825157166,0.0002,0.08189702033996582,0.0
9256.0,9256.0,23.0,0.06073702126741409,0.0002,0.17646031081676483,0.0
9257.0,9257.0,23.0,0.06292545795440674,0.0002,0.09275384992361069,0.0
9258.0,9258.0,23.0,0.05384645611047745,0.0002,0.1925235390663147,0.0
9259.0,9259.0,23.0,0.05611182376742363,0.0002,0.1871435046195984,0.0
9260.0,9260.0,23.0,0.061148542910814285,0.0002,0.10626746714115143,0.0
9261.0,9261.0,23.0,0.0538361631333828,0.0002,0.25709444284439087,0.0
9262.0,9262.0,23.0,0.04798096790909767,0.0002,0.09625894576311111,0.0
9263.0,9263.0,23.0,0.06006334722042084,0.0002,0.1567414104938507,0.0
9264.0,9264.0,23.0,0.047269269824028015,0.0002,0.20591747760772705,0.0
9265.0,9265.0,23.0,0.055138856172561646,0.0002,0.06550924479961395,0.0
9266.0,9266.0,23.0,0.050782203674316406,0.0002,0.18816208839416504,0.0
9267.0,9267.0,23.0,0.062368303537368774,0.0002,0.16253085434436798,0.0
9268.0,9268.0,23.0,0.06117917224764824,0.0002,0.14039640128612518,0.0
9269.0,9269.0,23.0,0.05587119236588478,0.0002,0.1801949292421341,0.0
9270.0,9270.0,23.0,0.051717013120651245,0.0002,0.13788820803165436,0.0
9271.0,9271.0,23.0,0.05689578130841255,0.0002,0.1017177477478981,0.0
9272.0,9272.0,23.0,0.054713647812604904,0.0002,0.1582363396883011,0.0
9273.0,9273.0,23.0,0.052808716893196106,0.0002,0.057857170701026917,0.0
9274.0,9274.0,23.0,0.06273946911096573,0.0002,0.11581401526927948,0.0
9275.0,9275.0,23.0,0.06131932884454727,0.0002,0.07228013128042221,0.0
9276.0,9276.0,23.0,0.06090353801846504,0.0002,0.10146211832761765,0.0
9277.0,9277.0,23.0,0.04979448765516281,0.0002,0.1360648274421692,0.0
9278.0,9278.0,23.0,0.05105329304933548,0.0002,0.09806853532791138,0.0
9279.0,9279.0,23.0,0.05414934456348419,0.0002,0.15380017459392548,0.0
9280.0,9280.0,23.0,0.07391221821308136,0.0002,0.15277248620986938,0.0
9281.0,9281.0,23.0,0.04127682372927666,0.0002,0.10443268716335297,0.0
9282.0,9282.0,23.0,0.05427812784910202,0.0002,0.1811298280954361,0.0
9283.0,9283.0,23.0,0.08957254886627197,0.0002,0.17565518617630005,0.0
9284.0,9284.0,23.0,0.04773373901844025,0.0002,0.12932510673999786,0.0
9285.0,9285.0,23.0,0.047812022268772125,0.0002,0.12479736655950546,0.0
9286.0,9286.0,23.0,0.05827615410089493,0.0002,0.13849665224552155,0.0
9287.0,9287.0,23.0,0.06602632254362106,0.0002,0.1120728924870491,0.0
9288.0,9288.0,23.0,0.06595171988010406,0.0002,0.10609704256057739,0.0
9289.0,9289.0,23.0,0.06776557117700577,0.0002,0.14441440999507904,0.0
9290.0,9290.0,23.0,0.056993141770362854,0.0002,0.06164965406060219,0.0
9291.0,9291.0,23.0,0.06656693667173386,0.0002,0.10218401998281479,0.0
9292.0,9292.0,23.0,0.05219649896025658,0.0002,0.08006516844034195,0.0
9293.0,9293.0,23.0,0.05910047888755798,0.0002,0.1016884595155716,0.0
9294.0,9294.0,23.0,0.07205939292907715,0.0002,0.1455686241388321,0.0
9295.0,9295.0,23.0,0.051853664219379425,0.0002,0.13682347536087036,0.0
9296.0,9296.0,23.0,0.061619583517313004,0.0002,0.17472992837429047,0.0
9297.0,9297.0,23.0,0.057107631117105484,0.0002,0.13421696424484253,0.0
9298.0,9298.0,23.0,0.05108509957790375,0.0002,0.09681243449449539,0.0
9299.0,9299.0,23.0,0.048581697046756744,0.0002,0.1046629324555397,0.0
9300.0,9300.0,23.0,0.05150216072797775,0.0002,0.07453801482915878,0.0
9301.0,9301.0,23.0,0.06081985682249069,0.0002,0.1169438436627388,0.0
9302.0,9302.0,23.0,0.0547371469438076,0.0002,0.10107001662254333,0.0
9303.0,9303.0,23.0,0.05264062434434891,0.0002,0.17079110443592072,0.0
9304.0,9304.0,23.0,0.07390796393156052,0.0002,0.11753564327955246,0.0
9305.0,9305.0,23.0,0.04993215948343277,0.0002,0.18282142281532288,0.0
9306.0,9306.0,23.0,0.06467843800783157,0.0002,0.09549672901630402,0.0
9307.0,9307.0,23.0,0.06609693169593811,0.0002,0.12383770197629929,0.0
9308.0,9308.0,23.0,0.06996690481901169,0.0002,0.09764370322227478,0.0
9309.0,9309.0,23.0,0.04811019450426102,0.0002,0.06358624994754791,0.0
9310.0,9310.0,23.0,0.05766719952225685,0.0002,0.12201280891895294,0.0
9311.0,9311.0,23.0,0.05881442874670029,0.0002,0.09458312392234802,0.0
9312.0,9312.0,23.0,0.06313961744308472,0.0002,0.14948637783527374,0.0
9313.0,9313.0,23.0,0.05700317770242691,0.0002,0.11472629010677338,0.0
9314.0,9314.0,23.0,0.055577296763658524,0.0002,0.14785951375961304,0.0
9315.0,9315.0,23.0,0.04877264425158501,0.0002,0.07941661030054092,0.0
9316.0,9316.0,23.0,0.06935809552669525,0.0002,0.09593667834997177,0.0
9317.0,9317.0,23.0,0.05277206748723984,0.0002,0.12120357155799866,0.0
9318.0,9318.0,23.0,0.05834408849477768,0.0002,0.0979844331741333,0.0
9319.0,9319.0,23.0,0.05956530570983887,0.0002,0.13236887753009796,0.0
9320.0,9320.0,23.0,0.06485993415117264,0.0002,0.07824917137622833,0.0
9321.0,9321.0,23.0,0.05585363134741783,0.0002,0.09160970151424408,0.0
