step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
36733.0,17245.0,94.0,0.05192369222640991,0.00025,0.1367877870798111,0.0
36734.0,17246.0,94.0,0.054730124771595,0.00025,0.05964062362909317,0.0
36735.0,17247.0,94.0,0.05747769773006439,0.00025,0.14393460750579834,0.0
36736.0,17248.0,94.0,0.05476854369044304,0.00025,0.0420190654695034,0.0
36737.0,17249.0,94.0,0.05353424325585365,0.00025,0.07322987169027328,0.0
36738.0,17250.0,94.0,0.05675116181373596,0.00025,0.07440012693405151,0.0
36739.0,17251.0,94.0,0.06531932950019836,0.00025,0.06481082737445831,0.0
36740.0,17252.0,94.0,0.06557577848434448,0.00025,0.10503674298524857,0.0
36741.0,17253.0,94.0,0.061429426074028015,0.00025,0.16886338591575623,0.0
36742.0,17254.0,94.0,0.056897737085819244,0.00025,0.09370969980955124,0.0
36743.0,17255.0,94.0,0.05669388920068741,0.00025,0.1395881325006485,0.0
36744.0,17256.0,94.0,0.0601515993475914,0.00025,0.09222424030303955,0.0
36745.0,17257.0,94.0,0.06463246047496796,0.00025,0.137253999710083,0.0
36746.0,17258.0,94.0,0.05085477977991104,0.00025,0.11769772320985794,0.0
36747.0,17259.0,94.0,0.04917405918240547,0.00025,0.049711644649505615,0.0
36748.0,17260.0,94.0,0.06349247694015503,0.00025,0.15374164283275604,0.0
36749.0,17261.0,94.0,0.05659061670303345,0.00025,0.07418831437826157,0.0
36750.0,17262.0,94.0,0.06204110383987427,0.00025,0.1004473939538002,0.0
36751.0,17263.0,94.0,0.0665147453546524,0.00025,0.11027143895626068,0.0
36752.0,17264.0,94.0,0.05458047613501549,0.00025,0.09295211732387543,0.0
36753.0,17265.0,94.0,0.06729522347450256,0.00025,0.09116850048303604,0.0
36754.0,17266.0,94.0,0.06396158784627914,0.00025,0.11206116527318954,0.0
36755.0,17267.0,94.0,0.0539015457034111,0.00025,0.10458704084157944,0.0
36756.0,17268.0,94.0,0.057026930153369904,0.00025,0.09096331149339676,0.0
36757.0,17269.0,94.0,0.06303896009922028,0.00025,0.11150804907083511,0.0
36758.0,17270.0,94.0,0.06811174750328064,0.00025,0.07529477030038834,0.0
36759.0,17271.0,94.0,0.060983236879110336,0.00025,0.165602445602417,0.0
36760.0,17272.0,94.0,0.05860046297311783,0.00025,0.09891514480113983,0.0
36761.0,17273.0,94.0,0.04685710370540619,0.00025,0.14365790784358978,0.0
36762.0,17274.0,94.0,0.06552591919898987,0.00025,0.1239105612039566,0.0
36763.0,17275.0,94.0,0.05213727802038193,0.00025,0.1197972372174263,0.0
36764.0,17276.0,94.0,0.05197322368621826,0.00025,0.12393824756145477,0.0
36765.0,17277.0,94.0,0.04210375249385834,0.00025,0.14670565724372864,0.0
36766.0,17278.0,94.0,0.05238305777311325,0.00025,0.09973029047250748,0.0
36767.0,17279.0,94.0,0.05689777433872223,0.00025,0.14486250281333923,0.0
36768.0,17280.0,94.0,0.04895514249801636,0.00025,0.0869511142373085,0.0
36769.0,17281.0,94.0,0.05103881657123566,0.00025,0.1526443511247635,0.0
36770.0,17282.0,94.0,0.05935760587453842,0.00025,0.08665130287408829,0.0
36771.0,17283.0,94.0,0.04188128560781479,0.00025,0.12016115337610245,0.0
36772.0,17284.0,94.0,0.04393213987350464,0.00025,0.10897818207740784,0.0
36773.0,17285.0,94.0,0.045334700495004654,0.00025,0.06582453846931458,0.0
36774.0,17286.0,94.0,0.06965078413486481,0.00025,0.0969514474272728,0.0
36775.0,17287.0,94.0,0.054691798985004425,0.00025,0.05885307863354683,0.0
36776.0,17288.0,94.0,0.05036630481481552,0.00025,0.09423138946294785,0.0
36777.0,17289.0,94.0,0.052673496305942535,0.00025,0.039988014847040176,0.0
36778.0,17290.0,94.0,0.060002028942108154,0.00025,0.0458064079284668,0.0
36779.0,17291.0,94.0,0.057729579508304596,0.00025,0.08859796077013016,0.0
36780.0,17292.0,94.0,0.058690108358860016,0.00025,0.06960870325565338,0.0
36781.0,17293.0,94.0,0.05052441731095314,0.00025,0.09246914833784103,0.0
36782.0,17294.0,94.0,0.052793607115745544,0.00025,0.10541930049657822,0.0
36783.0,17295.0,94.0,0.053339116275310516,0.00025,0.040965259075164795,0.0
36784.0,17296.0,94.0,0.052004821598529816,0.00025,0.10608770698308945,0.0
36785.0,17297.0,94.0,0.05899727717041969,0.00025,0.0681542381644249,0.0
36786.0,17298.0,94.0,0.05136406049132347,0.00025,0.10408215969800949,0.0
36787.0,17299.0,94.0,0.043209027498960495,0.00025,0.0584392175078392,0.0
36788.0,17300.0,94.0,0.04833536222577095,0.00025,0.06315741688013077,0.0
36789.0,17301.0,94.0,0.04698539525270462,0.00025,0.07642069458961487,0.0
36790.0,17302.0,94.0,0.0683198869228363,0.00025,0.06554534286260605,0.0
36791.0,17303.0,94.0,0.052205052226781845,0.00025,0.09552375227212906,0.0
36792.0,17304.0,94.0,0.05595822259783745,0.00025,0.07272089272737503,0.0
36793.0,17305.0,94.0,0.04651641100645065,0.00025,0.09471683204174042,0.0
36794.0,17306.0,94.0,0.05825818330049515,0.00025,0.08782389014959335,0.0
36795.0,17307.0,94.0,0.05433711037039757,0.00025,0.07142413407564163,0.0
36796.0,17308.0,94.0,0.05352567881345749,0.00025,0.11309710890054703,0.0
36797.0,17309.0,94.0,0.054190490394830704,0.00025,0.034879397600889206,0.0
36798.0,17310.0,94.0,0.05191541090607643,0.00025,0.10262264311313629,0.0
36799.0,17311.0,94.0,0.057818762958049774,0.00025,0.07397241145372391,0.0
36800.0,17312.0,94.0,0.062686026096344,0.00025,0.0704173594713211,0.0
36801.0,17313.0,94.0,0.05870456248521805,0.00025,0.07989604026079178,0.0
36802.0,17314.0,94.0,0.06010330468416214,0.00025,0.07587980479001999,0.0
36803.0,17315.0,94.0,0.0635063648223877,0.00025,0.07314513623714447,0.0
36804.0,17316.0,94.0,0.04069959372282028,0.00025,0.11107904464006424,0.0
36805.0,17317.0,94.0,0.06329965591430664,0.00025,0.10973921418190002,0.0
36806.0,17318.0,94.0,0.06652175635099411,0.00025,0.09699784964323044,0.0
36807.0,17319.0,94.0,0.04508279636502266,0.00025,0.08721346408128738,0.0
36808.0,17320.0,94.0,0.04454636573791504,0.00025,0.04904551059007645,0.0
36809.0,17321.0,94.0,0.059209953993558884,0.00025,0.09663785994052887,0.0
36810.0,17322.0,94.0,0.06161293014883995,0.00025,0.05344030261039734,0.0
36811.0,17323.0,94.0,0.05288556218147278,0.00025,0.06468552350997925,0.0
36812.0,17324.0,94.0,0.07213536649942398,0.00025,0.13911013305187225,0.0
36813.0,17325.0,94.0,0.05317319929599762,0.00025,0.06881849467754364,0.0
36814.0,17326.0,94.0,0.05405143275856972,0.00025,0.17320141196250916,0.0
36815.0,17327.0,94.0,0.06001623347401619,0.00025,0.10084851831197739,0.0
36816.0,17328.0,94.0,0.056707218289375305,0.00025,0.1436464637517929,0.0
36817.0,17329.0,94.0,0.04931607097387314,0.00025,0.1398775428533554,0.0
36818.0,17330.0,94.0,0.04613915830850601,0.00025,0.1442284882068634,0.0
36819.0,17331.0,94.0,0.043563202023506165,0.00025,0.10565827786922455,0.0
36820.0,17332.0,94.0,0.05502215772867203,0.00025,0.15389536321163177,0.0
36821.0,17333.0,94.0,0.052726421505212784,0.00025,0.11903274804353714,0.0
36822.0,17334.0,94.0,0.05264285206794739,0.00025,0.10040467977523804,0.0
36823.0,17335.0,94.0,0.04741833731532097,0.00025,0.147620290517807,0.0
36824.0,17336.0,94.0,0.055900122970342636,0.00025,0.0997391864657402,0.0
36825.0,17337.0,94.0,0.059035249054431915,0.00025,0.14862050116062164,0.0
36826.0,17338.0,94.0,0.05295128747820854,0.00025,0.10233654826879501,0.0
36827.0,17339.0,94.0,0.050691649317741394,0.00025,0.08047393709421158,0.0
36828.0,17340.0,94.0,0.06713782250881195,0.00025,0.12638036906719208,0.0
36829.0,17341.0,94.0,0.05553830415010452,0.00025,0.12657612562179565,0.0
36830.0,17342.0,94.0,0.055950604379177094,0.00025,0.11322677135467529,0.0
36830.0,17343.0,94.0,0.04905831813812256,0.00025,inf,1.0
36831.0,17344.0,94.0,0.04662273824214935,0.00025,0.1501377373933792,0.0
36832.0,17345.0,94.0,0.04662211984395981,0.00025,0.10841886699199677,0.0
36833.0,17346.0,94.0,0.04812059924006462,0.00025,0.1549721509218216,0.0
36834.0,17347.0,94.0,0.05667586624622345,0.00025,0.13969285786151886,0.0
36835.0,17348.0,94.0,0.05455824360251427,0.00025,0.11507464200258255,0.0
36836.0,17349.0,94.0,0.06704461574554443,0.00025,0.14136342704296112,0.0
36837.0,17350.0,94.0,0.07741182297468185,0.00025,0.15498396754264832,0.0
36838.0,17351.0,94.0,0.047934986650943756,0.00025,0.09363532811403275,0.0
36839.0,17352.0,94.0,0.061524584889411926,0.00025,0.15785495936870575,0.0
36840.0,17353.0,94.0,0.06180916726589203,0.00025,0.07445544004440308,0.0
36841.0,17354.0,94.0,0.052420634776353836,0.00025,0.12594057619571686,0.0
36842.0,17355.0,94.0,0.05593878775835037,0.00025,0.15873514115810394,0.0
36843.0,17356.0,94.0,0.06183307617902756,0.00025,0.049215056002140045,0.0
36844.0,17357.0,94.0,0.04357152804732323,0.00025,0.18786364793777466,0.0
36845.0,17358.0,94.0,0.061716511845588684,0.00025,0.13941776752471924,0.0
36846.0,17359.0,94.0,0.052997514605522156,0.00025,0.08933676034212112,0.0
36847.0,17360.0,94.0,0.05158261954784393,0.00025,0.18965362012386322,0.0
36848.0,17361.0,94.0,0.060566745698451996,0.00025,0.07027246057987213,0.0
36849.0,17362.0,94.0,0.053486425429582596,0.00025,0.10266488045454025,0.0
36850.0,17363.0,94.0,0.05642594024538994,0.00025,0.21480123698711395,0.0
36851.0,17364.0,94.0,0.04839551821351051,0.00025,0.07981069386005402,0.0
36852.0,17365.0,94.0,0.05031098052859306,0.00025,0.16001299023628235,0.0
36853.0,17366.0,94.0,0.05282314494252205,0.00025,0.10873706638813019,0.0
36854.0,17367.0,94.0,0.06411551684141159,0.00025,0.10265756398439407,0.0
36855.0,17368.0,94.0,0.04508337378501892,0.00025,0.17292660474777222,0.0
36856.0,17369.0,94.0,0.061485715210437775,0.00025,0.041632067412137985,0.0
36857.0,17370.0,94.0,0.05240565910935402,0.00025,0.17669959366321564,0.0
36858.0,17371.0,94.0,0.06539326906204224,0.00025,0.07617606222629547,0.0
36859.0,17372.0,94.0,0.05147455632686615,0.00025,0.13742244243621826,0.0
36860.0,17373.0,94.0,0.05947291851043701,0.00025,0.10523436963558197,0.0
36861.0,17374.0,94.0,0.06932704150676727,0.00025,0.0947425588965416,0.0
36862.0,17375.0,94.0,0.04723203554749489,0.00025,0.15191277861595154,0.0
36863.0,17376.0,94.0,0.04494607076048851,0.00025,0.10194288939237595,0.0
36864.0,17377.0,94.0,0.05754408985376358,0.00025,0.07976385205984116,0.0
36865.0,17378.0,94.0,0.05253690853714943,0.00025,0.12573395669460297,0.0
36866.0,17379.0,94.0,0.05510783568024635,0.00025,0.023330774158239365,0.0
36867.0,17380.0,94.0,0.05209597200155258,0.00025,0.09546469897031784,0.0
36868.0,17381.0,94.0,0.05876324698328972,0.00025,0.14800016582012177,0.0
36869.0,17382.0,94.0,0.04678060859441757,0.00025,0.07189981639385223,0.0
36870.0,17383.0,94.0,0.051679763942956924,0.00025,0.18273399770259857,0.0
36871.0,17384.0,94.0,0.05688592791557312,0.00025,0.04788288101553917,0.0
36872.0,17385.0,94.0,0.06294699013233185,0.00025,0.13041333854198456,0.0
36873.0,17386.0,94.0,0.05486059933900833,0.00025,0.1164604052901268,0.0
36874.0,17387.0,94.0,0.0517096146941185,0.00025,0.09016141295433044,0.0
36875.0,17388.0,94.0,0.050703566521406174,0.00025,0.12590405344963074,0.0
36876.0,17389.0,94.0,0.056611619889736176,0.00025,0.12108243256807327,0.0
36877.0,17390.0,94.0,0.06414590030908585,0.00025,0.1017649918794632,0.0
36878.0,17391.0,94.0,0.06254945695400238,0.00025,0.12535081803798676,0.0
36879.0,17392.0,94.0,0.05235864222049713,0.00025,0.05160382017493248,0.0
36880.0,17393.0,94.0,0.05504242330789566,0.00025,0.102852962911129,0.0
36881.0,17394.0,94.0,0.05039958655834198,0.00025,0.095932237803936,0.0
36882.0,17395.0,94.0,0.044009432196617126,0.00025,0.06445746123790741,0.0
36883.0,17396.0,94.0,0.04619138687849045,0.00025,0.08224635571241379,0.0
36884.0,17397.0,94.0,0.056626223027706146,0.00025,0.07353762537240982,0.0
36885.0,17398.0,94.0,0.05292835459113121,0.00025,0.10876516997814178,0.0
36886.0,17399.0,94.0,0.06306244432926178,0.00025,0.14854328334331512,0.0
36887.0,17400.0,94.0,0.055871300399303436,0.00025,0.05883418396115303,0.0
36888.0,17401.0,94.0,0.0523105263710022,0.00025,0.06731557101011276,0.0
36889.0,17402.0,94.0,0.05844908952713013,0.00025,0.0495266355574131,0.0
36890.0,17403.0,94.0,0.05228578299283981,0.00025,0.08151277899742126,0.0
36891.0,17404.0,94.0,0.05951741710305214,0.00025,0.06571027636528015,0.0
36892.0,17405.0,94.0,0.051182717084884644,0.00025,0.04357529431581497,0.0
36893.0,17406.0,94.0,0.06997811049222946,0.00025,0.08907336741685867,0.0
36894.0,17407.0,94.0,0.053817566484212875,0.00025,0.04503178969025612,0.0
36895.0,17408.0,94.0,0.04878547787666321,0.00025,0.09635629504919052,0.0
36896.0,17409.0,94.0,0.0730804055929184,0.00025,0.04813271015882492,0.0
36897.0,17410.0,94.0,0.04539951682090759,0.00025,0.05741364508867264,0.0
36898.0,17411.0,94.0,0.049104928970336914,0.00025,0.09743265062570572,0.0
36899.0,17412.0,94.0,0.06324277818202972,0.00025,0.05057495832443237,0.0
36900.0,17413.0,94.0,0.05394626408815384,0.00025,0.08411587029695511,0.0
36901.0,17414.0,94.0,0.05059868097305298,0.00025,0.09108563512563705,0.0
36902.0,17415.0,94.0,0.048883453011512756,0.00025,0.07898923754692078,0.0
36903.0,17416.0,94.0,0.06036378815770149,0.00025,0.1349264234304428,0.0
36904.0,17417.0,94.0,0.06914843618869781,0.00025,0.05624740943312645,0.0
36905.0,17418.0,94.0,0.04962930083274841,0.00025,0.13257771730422974,0.0
36906.0,17419.0,94.0,0.060156844556331635,0.00025,0.06798906624317169,0.0
36907.0,17420.0,94.0,0.03509996086359024,0.00025,0.07317572087049484,0.0
36908.0,17421.0,94.0,0.03924207761883736,0.00025,0.09456925094127655,0.0
36909.0,17422.0,94.0,0.052090633660554886,0.00025,0.07892663776874542,0.0
36910.0,17423.0,94.0,0.05443093553185463,0.00025,0.12487352639436722,0.0
36911.0,17424.0,94.0,0.049984950572252274,0.00025,0.11112093180418015,0.0
36912.0,17425.0,94.0,0.06043032184243202,0.00025,0.046107999980449677,0.0
36913.0,17426.0,94.0,0.06378420442342758,0.00025,0.15638642013072968,0.0
36914.0,17427.0,94.0,0.04843336343765259,0.00025,0.042873404920101166,0.0
36915.0,17428.0,94.0,0.05446814000606537,0.00025,0.08552668243646622,0.0
36916.0,17429.0,94.0,0.05755702406167984,0.00025,0.07643505930900574,0.0
36917.0,17430.0,94.0,0.05380573123693466,0.00025,0.04721161723136902,0.0
36918.0,17431.0,94.0,0.04823019355535507,0.00025,0.05160100385546684,0.0
36919.0,17432.0,94.0,0.04656143859028816,0.00025,0.12183014303445816,0.0
36920.0,17433.0,94.0,0.049274299293756485,0.00025,0.08200270682573318,0.0
36921.0,17434.0,94.0,0.06286419928073883,0.00025,0.11065001040697098,0.0
36922.0,17435.0,94.0,0.042051106691360474,0.00025,0.07002934068441391,0.0
36923.0,17436.0,94.0,0.06608054041862488,0.00025,0.03604479134082794,0.0
36924.0,17437.0,94.0,0.055254943668842316,0.00025,0.07538410276174545,0.0
36925.0,17438.0,94.0,0.054270047694444656,0.00025,0.030910439789295197,0.0
36926.0,17439.0,94.0,0.06586868315935135,0.00025,0.04598488658666611,0.0
36927.0,17440.0,94.0,0.05561663210391998,0.00025,0.03556204214692116,0.0
36928.0,17441.0,94.0,0.053908295929431915,0.00025,0.04443108290433884,0.0
36929.0,17442.0,94.0,0.05017856881022453,0.00025,0.10886617004871368,0.0
36930.0,17443.0,94.0,0.061554864048957825,0.00025,0.07564865052700043,0.0
36931.0,17444.0,94.0,0.046158306300640106,0.00025,0.06694808602333069,0.0
36932.0,17445.0,94.0,0.050613146275281906,0.00025,0.04435139521956444,0.0
36933.0,17446.0,94.0,0.04204784706234932,0.00025,0.08005039393901825,0.0
36934.0,17447.0,94.0,0.04696591570973396,0.00025,0.03250110521912575,0.0
36935.0,17448.0,94.0,0.041584163904190063,0.00025,0.10990069061517715,0.0
36936.0,17449.0,94.0,0.05940263345837593,0.00025,0.08530108630657196,0.0
36937.0,17450.0,94.0,0.06086840480566025,0.00025,0.09239083528518677,0.0
36938.0,17451.0,94.0,0.05380285531282425,0.00025,0.05019626393914223,0.0
36939.0,17452.0,94.0,0.060174498707056046,0.00025,0.0855833888053894,0.0
36940.0,17453.0,94.0,0.05359680950641632,0.00025,0.07057809829711914,0.0
36941.0,17454.0,94.0,0.0510983020067215,0.00025,0.06559457629919052,0.0
36942.0,17455.0,94.0,0.04805412515997887,0.00025,0.05343494936823845,0.0
36943.0,17456.0,94.0,0.06190529093146324,0.00025,0.0830245390534401,0.0
36944.0,17457.0,94.0,0.04569912701845169,0.00025,0.04768308624625206,0.0
36945.0,17458.0,94.0,0.04094945266842842,0.00025,0.08504737168550491,0.0
36946.0,17459.0,94.0,0.06259071081876755,0.00025,0.08500931411981583,0.0
36947.0,17460.0,94.0,0.061030805110931396,0.00025,0.09034565836191177,0.0
36948.0,17461.0,94.0,0.047003600746393204,0.00025,0.11084004491567612,0.0
36949.0,17462.0,94.0,0.05744914337992668,0.00025,0.051873281598091125,0.0
36950.0,17463.0,94.0,0.06695505976676941,0.00025,0.0965549573302269,0.0
36951.0,17464.0,94.0,0.06282487511634827,0.00025,0.11540515720844269,0.0
36952.0,17465.0,94.0,0.062713123857975,0.00025,0.08148477226495743,0.0
36953.0,17466.0,94.0,0.05247655138373375,0.00025,0.16560596227645874,0.0
36954.0,17467.0,94.0,0.057288527488708496,0.00025,0.04162983223795891,0.0
36955.0,17468.0,94.0,0.04115436226129532,0.00025,0.14182892441749573,0.0
36956.0,17469.0,94.0,0.05504576116800308,0.00025,0.12946796417236328,0.0
36957.0,17470.0,94.0,0.05247647315263748,0.00025,0.08941033482551575,0.0
36958.0,17471.0,94.0,0.05179339274764061,0.00025,0.11303990334272385,0.0
36959.0,17472.0,94.0,0.04815574735403061,0.00025,0.08263851702213287,0.0
36960.0,17473.0,94.0,0.0530804805457592,0.00025,0.09156358987092972,0.0
36961.0,17474.0,94.0,0.0670614242553711,0.00025,0.1143837720155716,0.0
36962.0,17475.0,94.0,0.058827877044677734,0.00025,0.06885755807161331,0.0
36963.0,17476.0,94.0,0.05556555092334747,0.00025,0.1061071828007698,0.0
36964.0,17477.0,94.0,0.05673427879810333,0.00025,0.12248539179563522,0.0
36965.0,17478.0,94.0,0.06656839698553085,0.00025,0.07343023270368576,0.0
36966.0,17479.0,94.0,0.04867265373468399,0.00025,0.1778150200843811,0.0
36967.0,17480.0,94.0,0.05045423284173012,0.00025,0.07698548585176468,0.0
36968.0,17481.0,94.0,0.0610312856733799,0.00025,0.12605354189872742,0.0
36969.0,17482.0,94.0,0.05136919766664505,0.00025,0.1248847022652626,0.0
36970.0,17483.0,94.0,0.0400845892727375,0.00025,0.15891197323799133,0.0
36971.0,17484.0,94.0,0.06135307252407074,0.00025,0.08948301523923874,0.0
36972.0,17485.0,94.0,0.07153746485710144,0.00025,0.033999789506196976,0.0
36973.0,17486.0,94.0,0.05467454344034195,0.00025,0.11852645128965378,0.0
36974.0,17487.0,94.0,0.052792761474847794,0.00025,0.06480329483747482,0.0
36975.0,17488.0,94.0,0.05374561622738838,0.00025,0.15417791903018951,0.0
36976.0,17489.0,94.0,0.04605131223797798,0.00025,0.10280116647481918,0.0
36977.0,17490.0,94.0,0.054127126932144165,0.00025,0.11292695999145508,0.0
36978.0,17491.0,94.0,0.05535373091697693,0.00025,0.13820119202136993,0.0
36979.0,17492.0,94.0,0.053336672484874725,0.00025,0.0505165196955204,0.0
36980.0,17493.0,94.0,0.06206263601779938,0.00025,0.10790197551250458,0.0
36981.0,17494.0,94.0,0.07032351195812225,0.00025,0.07869865745306015,0.0
36982.0,17495.0,94.0,0.060090649873018265,0.00025,0.08019993454217911,0.0
36983.0,17496.0,94.0,0.051464978605508804,0.00025,0.13548310101032257,0.0
36984.0,17497.0,94.0,0.053994350135326385,0.00025,0.051545895636081696,0.0
36985.0,17498.0,94.0,0.047213390469551086,0.00025,0.14546558260917664,0.0
36986.0,17499.0,94.0,0.057325318455696106,0.00025,0.08766886591911316,0.0
36987.0,17500.0,94.0,0.059847645461559296,0.00025,0.12522439658641815,0.0
36988.0,17501.0,94.0,0.06548576056957245,0.00025,0.11417975276708603,0.0
36989.0,17502.0,94.0,0.06668312102556229,0.00025,0.13479481637477875,0.0
36990.0,17503.0,94.0,0.035351015627384186,0.00025,0.07201962918043137,0.0
36991.0,17504.0,94.0,0.05984087288379669,0.00025,0.16627457737922668,0.0
36992.0,17505.0,94.0,0.04843248426914215,0.00025,0.14194172620773315,0.0
36993.0,17506.0,94.0,0.04920825734734535,0.00025,0.13286885619163513,0.0
36994.0,17507.0,94.0,0.051702551543712616,0.00025,0.0796632170677185,0.0
36995.0,17508.0,94.0,0.04346936568617821,0.00025,0.12115349620580673,0.0
36996.0,17509.0,94.0,0.052481360733509064,0.00025,0.09352781623601913,0.0
36997.0,17510.0,94.0,0.06627312302589417,0.00025,0.11630798876285553,0.0
36998.0,17511.0,94.0,0.04655159264802933,0.00025,0.1223769560456276,0.0
36999.0,17512.0,94.0,0.053238555788993835,0.00025,0.074850894510746,0.0
37000.0,17513.0,94.0,0.050312187522649765,0.00025,0.10105704516172409,0.0
37001.0,17514.0,94.0,0.05210072547197342,0.00025,0.13974519073963165,0.0
37002.0,17515.0,94.0,0.049695804715156555,0.00025,0.06001874431967735,0.0
37003.0,17516.0,94.0,0.05640873312950134,0.00025,0.1412273794412613,0.0
37004.0,17517.0,94.0,0.05288764834403992,0.00025,0.05695147439837456,0.0
37005.0,17518.0,94.0,0.05885407701134682,0.00025,0.13830053806304932,0.0
37006.0,17519.0,94.0,0.04371606186032295,0.00025,0.07827655225992203,0.0
37007.0,17520.0,94.0,0.060422927141189575,0.00025,0.062058836221694946,0.0
37008.0,17521.0,94.0,0.06104210764169693,0.00025,0.13157889246940613,0.0
37009.0,17522.0,94.0,0.062195271253585815,0.00025,0.08472391217947006,0.0
37010.0,17523.0,94.0,0.06767485290765762,0.00025,0.09981538355350494,0.0
37011.0,17524.0,94.0,0.0503741055727005,0.00025,0.1538899838924408,0.0
37012.0,17525.0,94.0,0.05948499217629433,0.00025,0.06199907511472702,0.0
37013.0,17526.0,94.0,0.04604119062423706,0.00025,0.13003230094909668,0.0
37014.0,17527.0,94.0,0.05650326982140541,0.00025,0.05812877416610718,0.0
37015.0,17528.0,94.0,0.05057379603385925,0.00025,0.09895065426826477,0.0
37016.0,17529.0,94.0,0.05092376470565796,0.00025,0.08627121150493622,0.0
37017.0,17530.0,94.0,0.07238790392875671,0.00025,0.06225336715579033,0.0
37018.0,17531.0,94.0,0.05121453106403351,0.00025,0.12438621371984482,0.0
37019.0,17532.0,94.0,0.047702349722385406,0.00025,0.09448766708374023,0.0
37020.0,17533.0,94.0,0.05485888570547104,0.00025,0.11171387135982513,0.0
37021.0,17534.0,94.0,0.048709988594055176,0.00025,0.13142307102680206,0.0
37022.0,17535.0,94.0,0.04488666355609894,0.00025,0.0490843765437603,0.0
37023.0,17536.0,94.0,0.056753307580947876,0.00025,0.09278526902198792,0.0
37024.0,17537.0,94.0,0.041635870933532715,0.00025,0.08520116657018661,0.0
37025.0,17538.0,94.0,0.05671531707048416,0.00025,0.059680115431547165,0.0
37026.0,17539.0,94.0,0.04927282780408859,0.00025,0.08111324906349182,0.0
37027.0,17540.0,94.0,0.054634250700473785,0.00025,0.07217314094305038,0.0
37028.0,17541.0,94.0,0.06560389697551727,0.00025,0.04874827340245247,0.0
37029.0,17542.0,94.0,0.05690887197852135,0.00025,0.060791198164224625,0.0
37030.0,17543.0,94.0,0.04015161842107773,0.00025,0.044547658413648605,0.0
37031.0,17544.0,94.0,0.049614109098911285,0.00025,0.07658861577510834,0.0
37032.0,17545.0,94.0,0.05188572034239769,0.00025,0.10312125086784363,0.0
37033.0,17546.0,94.0,0.054038096219301224,0.00025,0.06461811810731888,0.0
37034.0,17547.0,94.0,0.04857638478279114,0.00025,0.1082681268453598,0.0
37035.0,17548.0,94.0,0.06127845123410225,0.00025,0.04809136316180229,0.0
37036.0,17549.0,94.0,0.04663063585758209,0.00025,0.10354767739772797,0.0
37037.0,17550.0,94.0,0.04982909560203552,0.00025,0.08183225244283676,0.0
37038.0,17551.0,95.0,0.05173797905445099,0.00025,0.08352354168891907,0.0
37039.0,17552.0,95.0,0.05341777950525284,0.00025,0.14009883999824524,0.0
37040.0,17553.0,95.0,0.05290468782186508,0.00025,0.07582861185073853,0.0
37041.0,17554.0,95.0,0.05428218096494675,0.00025,0.12574553489685059,0.0
37042.0,17555.0,95.0,0.05172911658883095,0.00025,0.12003631144762039,0.0
37043.0,17556.0,95.0,0.055771343410015106,0.00025,0.04296340048313141,0.0
37044.0,17557.0,95.0,0.04776842147111893,0.00025,0.1329447478055954,0.0
37045.0,17558.0,95.0,0.04739316552877426,0.00025,0.06097700074315071,0.0
37046.0,17559.0,95.0,0.05591033399105072,0.00025,0.09339654445648193,0.0
37047.0,17560.0,95.0,0.05222424119710922,0.00025,0.09278741478919983,0.0
37048.0,17561.0,95.0,0.06017852574586868,0.00025,0.046900197863578796,0.0
37049.0,17562.0,95.0,0.046441271901130676,0.00025,0.09923471510410309,0.0
37050.0,17563.0,95.0,0.060822125524282455,0.00025,0.06375495344400406,0.0
37051.0,17564.0,95.0,0.05436733365058899,0.00025,0.05955132842063904,0.0
37052.0,17565.0,95.0,0.053617462515830994,0.00025,0.10365745425224304,0.0
37053.0,17566.0,95.0,0.05711813643574715,0.00025,0.05891086533665657,0.0
37054.0,17567.0,95.0,0.05632384866476059,0.00025,0.08567588776350021,0.0
37055.0,17568.0,95.0,0.07670260965824127,0.00025,0.1446566879749298,0.0
37056.0,17569.0,95.0,0.04728363826870918,0.00025,0.10220591723918915,0.0
37057.0,17570.0,95.0,0.060724277049303055,0.00025,0.18988898396492004,0.0
37058.0,17571.0,95.0,0.05003378540277481,0.00025,0.08593740314245224,0.0
37059.0,17572.0,95.0,0.0496257059276104,0.00025,0.15770776569843292,0.0
37060.0,17573.0,95.0,0.05590653792023659,0.00025,0.0899389460682869,0.0
37061.0,17574.0,95.0,0.048033468425273895,0.00025,0.130967378616333,0.0
37062.0,17575.0,95.0,0.05557674169540405,0.00025,0.1229437068104744,0.0
37063.0,17576.0,95.0,0.060229912400245667,0.00025,0.0977165475487709,0.0
37064.0,17577.0,95.0,0.050456203520298004,0.00025,0.1337125152349472,0.0
37065.0,17578.0,95.0,0.03945071995258331,0.00025,0.04677984490990639,0.0
37066.0,17579.0,95.0,0.06179598346352577,0.00025,0.15423345565795898,0.0
37067.0,17580.0,95.0,0.06110748276114464,0.00025,0.08912742882966995,0.0
37068.0,17581.0,95.0,0.05202920734882355,0.00025,0.08482608199119568,0.0
37069.0,17582.0,95.0,0.04291575029492378,0.00025,0.14146269857883453,0.0
37070.0,17583.0,95.0,0.06241348385810852,0.00025,0.11190442740917206,0.0
37071.0,17584.0,95.0,0.050942134112119675,0.00025,0.1433180719614029,0.0
37072.0,17585.0,95.0,0.05472543090581894,0.00025,0.0931897833943367,0.0
