step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
6232.0,6232.0,15.0,0.02838343381881714,0.0002,0.16591408848762512,0.0
6233.0,6233.0,15.0,0.021654674783349037,0.0002,0.14130131900310516,0.0
6234.0,6234.0,15.0,0.024827344343066216,0.0002,0.12225282937288284,0.0
6235.0,6235.0,15.0,0.021406162530183792,0.0002,0.10791109502315521,0.0
6236.0,6236.0,15.0,0.02454039454460144,0.0002,0.12927739322185516,0.0
6237.0,6237.0,15.0,0.02884596772491932,0.0002,0.09796849638223648,0.0
6238.0,6238.0,15.0,0.025337493047118187,0.0002,0.15447482466697693,0.0
6239.0,6239.0,15.0,0.022925905883312225,0.0002,0.0727977529168129,0.0
6240.0,6240.0,15.0,0.027813691645860672,0.0002,0.10517404228448868,0.0
6241.0,6241.0,16.0,0.02670511230826378,0.0002,0.06764862686395645,0.0
6242.0,6242.0,16.0,0.02655307576060295,0.0002,0.10806690901517868,0.0
6243.0,6243.0,16.0,0.027343621477484703,0.0002,0.0769563615322113,0.0
6244.0,6244.0,16.0,0.026460353285074234,0.0002,0.04081057757139206,0.0
6245.0,6245.0,16.0,0.027003206312656403,0.0002,0.08667214959859848,0.0
6246.0,6246.0,16.0,0.026119355112314224,0.0002,0.0871647521853447,0.0
6247.0,6247.0,16.0,0.026351522654294968,0.0002,0.11506671458482742,0.0
6248.0,6248.0,16.0,0.025309793651103973,0.0002,0.074486643075943,0.0
6249.0,6249.0,16.0,0.02572612650692463,0.0002,0.05795015022158623,0.0
6250.0,6250.0,16.0,0.024489853531122208,0.0002,0.07399971783161163,0.0
6251.0,6251.0,16.0,0.026176180690526962,0.0002,0.04764700308442116,0.0
6252.0,6252.0,16.0,0.026675650849938393,0.0002,0.13413195312023163,0.0
6253.0,6253.0,16.0,0.023912770673632622,0.0002,0.04260639473795891,0.0
6254.0,6254.0,16.0,0.024856165051460266,0.0002,0.1420709192752838,0.0
6255.0,6255.0,16.0,0.027103791013360023,0.0002,0.06755917519330978,0.0
6256.0,6256.0,16.0,0.023913417011499405,0.0002,0.05977516621351242,0.0
6257.0,6257.0,16.0,0.023176677525043488,0.0002,0.059368014335632324,0.0
6258.0,6258.0,16.0,0.024491552263498306,0.0002,0.08427440375089645,0.0
6259.0,6259.0,16.0,0.025103338062763214,0.0002,0.06651686877012253,0.0
6260.0,6260.0,16.0,0.02282997965812683,0.0002,0.08236173540353775,0.0
6261.0,6261.0,16.0,0.024653252214193344,0.0002,0.10970622301101685,0.0
6262.0,6262.0,16.0,0.023813597857952118,0.0002,0.05742109566926956,0.0
6263.0,6263.0,16.0,0.02804507315158844,0.0002,0.09812730550765991,0.0
6264.0,6264.0,16.0,0.0275415126234293,0.0002,0.06622608751058578,0.0
6265.0,6265.0,16.0,0.024213405326008797,0.0002,0.15990789234638214,0.0
6266.0,6266.0,16.0,0.02747170627117157,0.0002,0.06457486003637314,0.0
6267.0,6267.0,16.0,0.023334944620728493,0.0002,0.17095762491226196,0.0
6268.0,6268.0,16.0,0.027576807886362076,0.0002,0.12833528220653534,0.0
6269.0,6269.0,16.0,0.023639488965272903,0.0002,0.09255903214216232,0.0
6270.0,6270.0,16.0,0.0294200386852026,0.0002,0.1024051308631897,0.0
6271.0,6271.0,16.0,0.02676338329911232,0.0002,0.09019012749195099,0.0
6272.0,6272.0,16.0,0.027647515758872032,0.0002,0.12525510787963867,0.0
6273.0,6273.0,16.0,0.025019820779561996,0.0002,0.05417856574058533,0.0
6274.0,6274.0,16.0,0.029215246438980103,0.0002,0.1136709600687027,0.0
6275.0,6275.0,16.0,0.02806076779961586,0.0002,0.07121647894382477,0.0
6276.0,6276.0,16.0,0.025783721357584,0.0002,0.14674626290798187,0.0
6277.0,6277.0,16.0,0.024922292679548264,0.0002,0.07558459043502808,0.0
6278.0,6278.0,16.0,0.023154642432928085,0.0002,0.08522865921258926,0.0
6279.0,6279.0,16.0,0.024741575121879578,0.0002,0.09311779588460922,0.0
6280.0,6280.0,16.0,0.023937296122312546,0.0002,0.06828385591506958,0.0
6281.0,6281.0,16.0,0.021168433129787445,0.0002,0.1533041000366211,0.0
6282.0,6282.0,16.0,0.027668636292219162,0.0002,0.07939276099205017,0.0
6283.0,6283.0,16.0,0.024454545229673386,0.0002,0.20083729922771454,0.0
6284.0,6284.0,16.0,0.02639756351709366,0.0002,0.12287402898073196,0.0
6285.0,6285.0,16.0,0.024760223925113678,0.0002,0.07058530300855637,0.0
6286.0,6286.0,16.0,0.02346758544445038,0.0002,0.13453049957752228,0.0
6287.0,6287.0,16.0,0.028439119458198547,0.0002,0.10702726244926453,0.0
6288.0,6288.0,16.0,0.02613084204494953,0.0002,0.15551429986953735,0.0
6289.0,6289.0,16.0,0.02645949274301529,0.0002,0.07804877310991287,0.0
6290.0,6290.0,16.0,0.02420678362250328,0.0002,0.09176008403301239,0.0
6291.0,6291.0,16.0,0.025075357407331467,0.0002,0.11193721741437912,0.0
6292.0,6292.0,16.0,0.02509044110774994,0.0002,0.10803886502981186,0.0
6293.0,6293.0,16.0,0.026309441775083542,0.0002,0.08951465785503387,0.0
6294.0,6294.0,16.0,0.028074705973267555,0.0002,0.1648409366607666,0.0
6295.0,6295.0,16.0,0.02919033169746399,0.0002,0.0774613693356514,0.0
6296.0,6296.0,16.0,0.024136796593666077,0.0002,0.07803492993116379,0.0
6297.0,6297.0,16.0,0.02532586269080639,0.0002,0.12730485200881958,0.0
6298.0,6298.0,16.0,0.02630973979830742,0.0002,0.08443688601255417,0.0
6299.0,6299.0,16.0,0.026761706918478012,0.0002,0.1738952249288559,0.0
6300.0,6300.0,16.0,0.027294708415865898,0.0002,0.07315319031476974,0.0
6301.0,6301.0,16.0,0.028556235134601593,0.0002,0.14858922362327576,0.0
6302.0,6302.0,16.0,0.023882078006863594,0.0002,0.1545136421918869,0.0
6303.0,6303.0,16.0,0.022317351773381233,0.0002,0.10689739137887955,0.0
6304.0,6304.0,16.0,0.021997367963194847,0.0002,0.14380881190299988,0.0
6305.0,6305.0,16.0,0.02927619218826294,0.0002,0.13186489045619965,0.0
6306.0,6306.0,16.0,0.027875350788235664,0.0002,0.08704674243927002,0.0
6307.0,6307.0,16.0,0.0235905721783638,0.0002,0.1692916303873062,0.0
6308.0,6308.0,16.0,0.02844272181391716,0.0002,0.11389674246311188,0.0
6309.0,6309.0,16.0,0.02691499888896942,0.0002,0.15349842607975006,0.0
6310.0,6310.0,16.0,0.023986492305994034,0.0002,0.14894835650920868,0.0
6311.0,6311.0,16.0,0.02300070971250534,0.0002,0.27790963649749756,0.0
6312.0,6312.0,16.0,0.025979382917284966,0.0002,0.025396978482604027,0.0
6313.0,6313.0,16.0,0.024246003478765488,0.0002,0.18148429691791534,0.0
6314.0,6314.0,16.0,0.02708602324128151,0.0002,0.0907580703496933,0.0
6315.0,6315.0,16.0,0.024518147110939026,0.0002,0.17826591432094574,0.0
6316.0,6316.0,16.0,0.02547284960746765,0.0002,0.12914444506168365,0.0
6317.0,6317.0,16.0,0.02832585573196411,0.0002,0.1315096914768219,0.0
6318.0,6318.0,16.0,0.025718022137880325,0.0002,0.15503256022930145,0.0
6319.0,6319.0,16.0,0.026137618348002434,0.0002,0.14066822826862335,0.0
6320.0,6320.0,16.0,0.024647213518619537,0.0002,0.1582258641719818,0.0
6321.0,6321.0,16.0,0.02305598184466362,0.0002,0.11185867339372635,0.0
6322.0,6322.0,16.0,0.026252634823322296,0.0002,0.14605410397052765,0.0
6323.0,6323.0,16.0,0.02659478783607483,0.0002,0.12742167711257935,0.0
6324.0,6324.0,16.0,0.025615375488996506,0.0002,0.18097420036792755,0.0
6325.0,6325.0,16.0,0.02427706867456436,0.0002,0.15836980938911438,0.0
6326.0,6326.0,16.0,0.02368580549955368,0.0002,0.12435822933912277,0.0
6327.0,6327.0,16.0,0.02451181411743164,0.0002,0.06832781434059143,0.0
6328.0,6328.0,16.0,0.026677336543798447,0.0002,0.08801847696304321,0.0
6329.0,6329.0,16.0,0.029179919511079788,0.0002,0.12831400334835052,0.0
6330.0,6330.0,16.0,0.024087853729724884,0.0002,0.13904760777950287,0.0
6331.0,6331.0,16.0,0.024099968373775482,0.0002,0.13497376441955566,0.0
6332.0,6332.0,16.0,0.028303107246756554,0.0002,0.12836001813411713,0.0
6333.0,6333.0,16.0,0.02330264076590538,0.0002,0.17205318808555603,0.0
6334.0,6334.0,16.0,0.026639241725206375,0.0002,0.12890052795410156,0.0
6335.0,6335.0,16.0,0.03014565259218216,0.0002,0.14040614664554596,0.0
6336.0,6336.0,16.0,0.02452942356467247,0.0002,0.08780836313962936,0.0
6337.0,6337.0,16.0,0.02403159998357296,0.0002,0.14993220567703247,0.0
6338.0,6338.0,16.0,0.02998063899576664,0.0002,0.0555851049721241,0.0
6339.0,6339.0,16.0,0.025741107761859894,0.0002,0.19339905679225922,0.0
6340.0,6340.0,16.0,0.020596029236912727,0.0002,0.05526871606707573,0.0
6341.0,6341.0,16.0,0.02542809769511223,0.0002,0.187055304646492,0.0
6342.0,6342.0,16.0,0.02780243568122387,0.0002,0.1327330321073532,0.0
6343.0,6343.0,16.0,0.02685955911874771,0.0002,0.18833407759666443,0.0
6344.0,6344.0,16.0,0.027810528874397278,0.0002,0.11801077425479889,0.0
6345.0,6345.0,16.0,0.026412520557641983,0.0002,0.12354351580142975,0.0
6346.0,6346.0,16.0,0.02639031410217285,0.0002,0.1799369603395462,0.0
6347.0,6347.0,16.0,0.027250872924923897,0.0002,0.12335104495286942,0.0
6348.0,6348.0,16.0,0.02659827470779419,0.0002,0.1466410756111145,0.0
6349.0,6349.0,16.0,0.023225346580147743,0.0002,0.16591955721378326,0.0
6350.0,6350.0,16.0,0.02878626435995102,0.0002,0.10169162601232529,0.0
6351.0,6351.0,16.0,0.0244184210896492,0.0002,0.2360481172800064,0.0
6352.0,6352.0,16.0,0.02417096681892872,0.0002,0.16649092733860016,0.0
6353.0,6353.0,16.0,0.02644815295934677,0.0002,0.1743074506521225,0.0
6354.0,6354.0,16.0,0.026276320219039917,0.0002,0.18329280614852905,0.0
6355.0,6355.0,16.0,0.024906214326620102,0.0002,0.1892850697040558,0.0
6356.0,6356.0,16.0,0.026095012202858925,0.0002,0.13040900230407715,0.0
6357.0,6357.0,16.0,0.026746265590190887,0.0002,0.15260766446590424,0.0
6358.0,6358.0,16.0,0.024452898651361465,0.0002,0.1472647339105606,0.0
6359.0,6359.0,16.0,0.02718302607536316,0.0002,0.10175254195928574,0.0
6360.0,6360.0,16.0,0.025129247456789017,0.0002,0.19937780499458313,0.0
6361.0,6361.0,16.0,0.026493769139051437,0.0002,0.07878983020782471,0.0
6362.0,6362.0,16.0,0.025404322892427444,0.0002,0.1804276704788208,0.0
6363.0,6363.0,16.0,0.02887067198753357,0.0002,0.09866897761821747,0.0
6364.0,6364.0,16.0,0.02670053206384182,0.0002,0.1550295501947403,0.0
6365.0,6365.0,16.0,0.02473965287208557,0.0002,0.10085655003786087,0.0
6366.0,6366.0,16.0,0.027592714875936508,0.0002,0.11727041751146317,0.0
6367.0,6367.0,16.0,0.026535730808973312,0.0002,0.06638491153717041,0.0
6368.0,6368.0,16.0,0.02315877377986908,0.0002,0.09837590903043747,0.0
6369.0,6369.0,16.0,0.027289900928735733,0.0002,0.078611359000206,0.0
6370.0,6370.0,16.0,0.02650829404592514,0.0002,0.07652483880519867,0.0
6371.0,6371.0,16.0,0.025627601891756058,0.0002,0.08077096194028854,0.0
6372.0,6372.0,16.0,0.02879932150244713,0.0002,0.04423355683684349,0.0
6373.0,6373.0,16.0,0.02660251036286354,0.0002,0.11126507818698883,0.0
6374.0,6374.0,16.0,0.025009261444211006,0.0002,0.07973934710025787,0.0
6375.0,6375.0,16.0,0.028037909418344498,0.0002,0.05934260040521622,0.0
6376.0,6376.0,16.0,0.029964011162519455,0.0002,0.06836685538291931,0.0
6377.0,6377.0,16.0,0.026423437520861626,0.0002,0.0523783303797245,0.0
6378.0,6378.0,16.0,0.02559659071266651,0.0002,0.12058941274881363,0.0
6379.0,6379.0,16.0,0.024521272629499435,0.0002,0.09116912633180618,0.0
6380.0,6380.0,16.0,0.027522338554263115,0.0002,0.10885480046272278,0.0
6381.0,6381.0,16.0,0.023346412926912308,0.0002,0.06536625325679779,0.0
6382.0,6382.0,16.0,0.025773493573069572,0.0002,0.08254455775022507,0.0
6383.0,6383.0,16.0,0.025772321969270706,0.0002,0.10966234654188156,0.0
6384.0,6384.0,16.0,0.02670332044363022,0.0002,0.09545817971229553,0.0
6385.0,6385.0,16.0,0.028127405792474747,0.0002,0.15375222265720367,0.0
6386.0,6386.0,16.0,0.02479143999516964,0.0002,0.0930950939655304,0.0
6387.0,6387.0,16.0,0.02684682048857212,0.0002,0.1521041840314865,0.0
6388.0,6388.0,16.0,0.027888480573892593,0.0002,0.11790105700492859,0.0
6389.0,6389.0,16.0,0.02382112666964531,0.0002,0.15862074494361877,0.0
6390.0,6390.0,16.0,0.02758817747235298,0.0002,0.08175434172153473,0.0
6391.0,6391.0,16.0,0.026393333449959755,0.0002,0.16557073593139648,0.0
6392.0,6392.0,16.0,0.028095923364162445,0.0002,0.08491721749305725,0.0
6393.0,6393.0,16.0,0.026935448870062828,0.0002,0.1943432092666626,0.0
6394.0,6394.0,16.0,0.027919214218854904,0.0002,0.06906067579984665,0.0
6395.0,6395.0,16.0,0.024226846173405647,0.0002,0.08449196815490723,0.0
6396.0,6396.0,16.0,0.028434187173843384,0.0002,0.09426223486661911,0.0
6397.0,6397.0,16.0,0.024803051725029945,0.0002,0.11522892117500305,0.0
6398.0,6398.0,16.0,0.025831103324890137,0.0002,0.06212645396590233,0.0
6399.0,6399.0,16.0,0.026410533115267754,0.0002,0.12616024911403656,0.0
6400.0,6400.0,16.0,0.024122079834342003,0.0002,0.07852749526500702,0.0
6401.0,6401.0,16.0,0.025154702365398407,0.0002,0.09637331962585449,0.0
6402.0,6402.0,16.0,0.024535754695534706,0.0002,0.08262543380260468,0.0
6403.0,6403.0,16.0,0.026023050770163536,0.0002,0.16721554100513458,0.0
6404.0,6404.0,16.0,0.0285634882748127,0.0002,0.1447737067937851,0.0
6405.0,6405.0,16.0,0.02360306866466999,0.0002,0.07499267905950546,0.0
6406.0,6406.0,16.0,0.02676025591790676,0.0002,0.1415432244539261,0.0
6407.0,6407.0,16.0,0.027959950268268585,0.0002,0.09877243638038635,0.0
6408.0,6408.0,16.0,0.02455601841211319,0.0002,0.11644773930311203,0.0
6409.0,6409.0,16.0,0.024838656187057495,0.0002,0.10754693299531937,0.0
6410.0,6410.0,16.0,0.02580989897251129,0.0002,0.10826157033443451,0.0
6411.0,6411.0,16.0,0.023710817098617554,0.0002,0.0888596922159195,0.0
6412.0,6412.0,16.0,0.02436479926109314,0.0002,0.09743411839008331,0.0
6413.0,6413.0,16.0,0.022531025111675262,0.0002,0.14559637010097504,0.0
6414.0,6414.0,16.0,0.026775173842906952,0.0002,0.06967927515506744,0.0
6415.0,6415.0,16.0,0.026349149644374847,0.0002,0.1913965493440628,0.0
6416.0,6416.0,16.0,0.026983238756656647,0.0002,0.05954563617706299,0.0
6417.0,6417.0,16.0,0.025352098047733307,0.0002,0.1373589038848877,0.0
6418.0,6418.0,16.0,0.02585921809077263,0.0002,0.07590172439813614,0.0
6419.0,6419.0,16.0,0.02607101947069168,0.0002,0.061383746564388275,0.0
6420.0,6420.0,16.0,0.026713155210018158,0.0002,0.10320299863815308,0.0
6421.0,6421.0,16.0,0.02554050087928772,0.0002,0.05398602411150932,0.0
6422.0,6422.0,16.0,0.025714626535773277,0.0002,0.08864112943410873,0.0
6423.0,6423.0,16.0,0.026757655665278435,0.0002,0.11795312166213989,0.0
6424.0,6424.0,16.0,0.02432858757674694,0.0002,0.054162025451660156,0.0
6425.0,6425.0,16.0,0.025266017764806747,0.0002,0.10906816273927689,0.0
6426.0,6426.0,16.0,0.026516593992710114,0.0002,0.08032409846782684,0.0
6427.0,6427.0,16.0,0.02455383911728859,0.0002,0.06678234040737152,0.0
6428.0,6428.0,16.0,0.026724237948656082,0.0002,0.07110030949115753,0.0
6429.0,6429.0,16.0,0.024518460035324097,0.0002,0.05757531523704529,0.0
6430.0,6430.0,16.0,0.023695025593042374,0.0002,0.05487435311079025,0.0
6431.0,6431.0,16.0,0.024026110768318176,0.0002,0.07102534919977188,0.0
6432.0,6432.0,16.0,0.02589358203113079,0.0002,0.08035947382450104,0.0
6433.0,6433.0,16.0,0.026298413053154945,0.0002,0.06813161820173264,0.0
6434.0,6434.0,16.0,0.025701960548758507,0.0002,0.04832129925489426,0.0
6435.0,6435.0,16.0,0.02379564195871353,0.0002,0.06513537466526031,0.0
6436.0,6436.0,16.0,0.02291940338909626,0.0002,0.05114961043000221,0.0
6437.0,6437.0,16.0,0.030769454315304756,0.0002,0.16034573316574097,0.0
6438.0,6438.0,16.0,0.02189204841852188,0.0002,0.06177573278546333,0.0
6439.0,6439.0,16.0,0.022996876388788223,0.0002,0.17054131627082825,0.0
6440.0,6440.0,16.0,0.024725060909986496,0.0002,0.06332710385322571,0.0
6441.0,6441.0,16.0,0.025381121784448624,0.0002,0.15425381064414978,0.0
6442.0,6442.0,16.0,0.024136880412697792,0.0002,0.1031154990196228,0.0
6443.0,6443.0,16.0,0.023987915366888046,0.0002,0.11978400498628616,0.0
6444.0,6444.0,16.0,0.027759213000535965,0.0002,0.043144382536411285,0.0
6445.0,6445.0,16.0,0.025787867605686188,0.0002,0.0802706703543663,0.0
6446.0,6446.0,16.0,0.026308337226510048,0.0002,0.1789846122264862,0.0
6447.0,6447.0,16.0,0.023257751017808914,0.0002,0.14119386672973633,0.0
6448.0,6448.0,16.0,0.026757996529340744,0.0002,0.23336900770664215,0.0
6449.0,6449.0,16.0,0.025994909927248955,0.0002,0.13644418120384216,0.0
6450.0,6450.0,16.0,0.02719818986952305,0.0002,0.2683013677597046,0.0
6451.0,6451.0,16.0,0.024294614791870117,0.0002,0.10950176417827606,0.0
6452.0,6452.0,16.0,0.026562131941318512,0.0002,0.21623192727565765,0.0
6453.0,6453.0,16.0,0.025757642462849617,0.0002,0.1252707540988922,0.0
6454.0,6454.0,16.0,0.026859138160943985,0.0002,0.16396674513816833,0.0
6455.0,6455.0,16.0,0.025578223168849945,0.0002,0.17979419231414795,0.0
6456.0,6456.0,16.0,0.025957314297556877,0.0002,0.11132152378559113,0.0
6457.0,6457.0,16.0,0.026201022788882256,0.0002,0.2024049609899521,0.0
6458.0,6458.0,16.0,0.02544816955924034,0.0002,0.1282309591770172,0.0
6459.0,6459.0,16.0,0.027392741292715073,0.0002,0.1791834980249405,0.0
6460.0,6460.0,16.0,0.02396531216800213,0.0002,0.17819121479988098,0.0
6461.0,6461.0,16.0,0.022695641964673996,0.0002,0.20984548330307007,0.0
6462.0,6462.0,16.0,0.025567390024662018,0.0002,0.13795271515846252,0.0
6463.0,6463.0,16.0,0.02695467881858349,0.0002,0.1722756177186966,0.0
6464.0,6464.0,16.0,0.02330239862203598,0.0002,0.2032763659954071,0.0
6465.0,6465.0,16.0,0.025387652218341827,0.0002,0.14982077479362488,0.0
6466.0,6466.0,16.0,0.026228778064250946,0.0002,0.17351920902729034,0.0
6467.0,6467.0,16.0,0.028871795162558556,0.0002,0.08138852566480637,0.0
6468.0,6468.0,16.0,0.027013787999749184,0.0002,0.16838832199573517,0.0
6469.0,6469.0,16.0,0.023572640493512154,0.0002,0.09903636574745178,0.0
6470.0,6470.0,16.0,0.02717137709259987,0.0002,0.11681951582431793,0.0
6471.0,6471.0,16.0,0.021221160888671875,0.0002,0.13774290680885315,0.0
6472.0,6472.0,16.0,0.030521180480718613,0.0002,0.11576569080352783,0.0
6473.0,6473.0,16.0,0.02640032395720482,0.0002,0.13963501155376434,0.0
6474.0,6474.0,16.0,0.02362436056137085,0.0002,0.1290777027606964,0.0
6475.0,6475.0,16.0,0.02778526395559311,0.0002,0.16637732088565826,0.0
6476.0,6476.0,16.0,0.025144048035144806,0.0002,0.09799205511808395,0.0
6477.0,6477.0,16.0,0.022567221894860268,0.0002,0.1154504343867302,0.0
6478.0,6478.0,16.0,0.02699146419763565,0.0002,0.0860692486166954,0.0
6479.0,6479.0,16.0,0.02276042476296425,0.0002,0.05534391105175018,0.0
6480.0,6480.0,16.0,0.02718668431043625,0.0002,0.17951515316963196,0.0
6481.0,6481.0,16.0,0.025589779019355774,0.0002,0.10649322718381882,0.0
6482.0,6482.0,16.0,0.0266130268573761,0.0002,0.12374203652143478,0.0
6483.0,6483.0,16.0,0.024970419704914093,0.0002,0.05737752467393875,0.0
6484.0,6484.0,16.0,0.027234815061092377,0.0002,0.16114242374897003,0.0
6485.0,6485.0,16.0,0.02278175577521324,0.0002,0.0982544794678688,0.0
6486.0,6486.0,16.0,0.02311692386865616,0.0002,0.09875278174877167,0.0
6487.0,6487.0,16.0,0.02594301477074623,0.0002,0.11396762728691101,0.0
6488.0,6488.0,16.0,0.0288066528737545,0.0002,0.11346706748008728,0.0
6489.0,6489.0,16.0,0.0217428095638752,0.0002,0.1107993870973587,0.0
6490.0,6490.0,16.0,0.0276779904961586,0.0002,0.1444396674633026,0.0
6491.0,6491.0,16.0,0.024912819266319275,0.0002,0.07772920280694962,0.0
6492.0,6492.0,16.0,0.024973150342702866,0.0002,0.16965429484844208,0.0
6493.0,6493.0,16.0,0.023656576871871948,0.0002,0.15652602910995483,0.0
6494.0,6494.0,16.0,0.02308441698551178,0.0002,0.1031956672668457,0.0
6495.0,6495.0,16.0,0.02445622906088829,0.0002,0.1117117628455162,0.0
6496.0,6496.0,16.0,0.025707997381687164,0.0002,0.060918085277080536,0.0
6497.0,6497.0,16.0,0.029179289937019348,0.0002,0.10664667189121246,0.0
6498.0,6498.0,16.0,0.026532042771577835,0.0002,0.06524334102869034,0.0
6499.0,6499.0,16.0,0.02505544200539589,0.0002,0.08029755204916,0.0
6500.0,6500.0,16.0,0.02636384591460228,0.0002,0.10048048943281174,0.0
6501.0,6501.0,16.0,0.028878817334771156,0.0002,0.07442348450422287,0.0
6502.0,6502.0,16.0,0.02280820533633232,0.0002,0.13477781414985657,0.0
6503.0,6503.0,16.0,0.0279594324529171,0.0002,0.0856359526515007,0.0
6504.0,6504.0,16.0,0.026558279991149902,0.0002,0.10132535547018051,0.0
6505.0,6505.0,16.0,0.025527916848659515,0.0002,0.09711039811372757,0.0
6506.0,6506.0,16.0,0.029193956404924393,0.0002,0.09521818161010742,0.0
6507.0,6507.0,16.0,0.02537762001156807,0.0002,0.04071107879281044,0.0
6508.0,6508.0,16.0,0.0256618894636631,0.0002,0.17389732599258423,0.0
6509.0,6509.0,16.0,0.022631438449025154,0.0002,0.045144010335206985,0.0
6510.0,6510.0,16.0,0.029076173901557922,0.0002,0.147748664021492,0.0
6511.0,6511.0,16.0,0.02740291878581047,0.0002,0.09445598721504211,0.0
6512.0,6512.0,16.0,0.026187311857938766,0.0002,0.1004636213183403,0.0
6513.0,6513.0,16.0,0.027044542133808136,0.0002,0.09808729588985443,0.0
6514.0,6514.0,16.0,0.0284162238240242,0.0002,0.06415034830570221,0.0
6515.0,6515.0,16.0,0.02453947812318802,0.0002,0.07943981885910034,0.0
6516.0,6516.0,16.0,0.03151474893093109,0.0002,0.05108139291405678,0.0
6517.0,6517.0,16.0,0.027735497802495956,0.0002,0.07837327569723129,0.0
6518.0,6518.0,16.0,0.026889337226748466,0.0002,0.07492154836654663,0.0
6519.0,6519.0,16.0,0.025178320705890656,0.0002,0.11292114853858948,0.0
6520.0,6520.0,16.0,0.026289861649274826,0.0002,0.0716477483510971,0.0
6521.0,6521.0,16.0,0.025277482345700264,0.0002,0.08690503239631653,0.0
6522.0,6522.0,16.0,0.02890489250421524,0.0002,0.07187936455011368,0.0
6523.0,6523.0,16.0,0.023264503106474876,0.0002,0.16523124277591705,0.0
6524.0,6524.0,16.0,0.025324372574687004,0.0002,0.10620935261249542,0.0
6525.0,6525.0,16.0,0.023881899192929268,0.0002,0.035795554518699646,0.0
6526.0,6526.0,16.0,0.0254818182438612,0.0002,0.13005852699279785,0.0
6527.0,6527.0,16.0,0.02846221998333931,0.0002,0.08000607043504715,0.0
6528.0,6528.0,16.0,0.02252287045121193,0.0002,0.13874247670173645,0.0
6529.0,6529.0,16.0,0.023682743310928345,0.0002,0.0785430446267128,0.0
6530.0,6530.0,16.0,0.02377735637128353,0.0002,0.18275168538093567,0.0
6531.0,6531.0,16.0,0.026358533650636673,0.0002,0.14236758649349213,0.0
6532.0,6532.0,16.0,0.0209917314350605,0.0002,0.0809042900800705,0.0
6533.0,6533.0,16.0,0.02841981127858162,0.0002,0.13985083997249603,0.0
6534.0,6534.0,16.0,0.027441851794719696,0.0002,0.060369983315467834,0.0
6535.0,6535.0,16.0,0.023762693628668785,0.0002,0.19222392141819,0.0
6536.0,6536.0,16.0,0.031030459329485893,0.0002,0.10519412159919739,0.0
6537.0,6537.0,16.0,0.026407845318317413,0.0002,0.17768630385398865,0.0
6538.0,6538.0,16.0,0.025406766682863235,0.0002,0.08257047832012177,0.0
6539.0,6539.0,16.0,0.02392183244228363,0.0002,0.1666872501373291,0.0
6540.0,6540.0,16.0,0.0213332362473011,0.0002,0.05411430820822716,0.0
6541.0,6541.0,16.0,0.023431159555912018,0.0002,0.12393726408481598,0.0
6542.0,6542.0,16.0,0.02509707398712635,0.0002,0.09174986928701401,0.0
6543.0,6543.0,16.0,0.025795573368668556,0.0002,0.09312868118286133,0.0
6544.0,6544.0,16.0,0.02640150487422943,0.0002,0.16222842037677765,0.0
6545.0,6545.0,16.0,0.0259602889418602,0.0002,0.04815107583999634,0.0
6546.0,6546.0,16.0,0.022631464526057243,0.0002,0.14334754645824432,0.0
6547.0,6547.0,16.0,0.022537250071763992,0.0002,0.08143830299377441,0.0
6548.0,6548.0,16.0,0.02422100305557251,0.0002,0.05238615348935127,0.0
6549.0,6549.0,16.0,0.026412099599838257,0.0002,0.07145031541585922,0.0
6550.0,6550.0,16.0,0.026623105630278587,0.0002,0.052693191915750504,0.0
6551.0,6551.0,16.0,0.02835506573319435,0.0002,0.05042434111237526,0.0
6552.0,6552.0,16.0,0.025500688701868057,0.0002,0.12498068064451218,0.0
6553.0,6553.0,16.0,0.028851376846432686,0.0002,0.0927225798368454,0.0
6554.0,6554.0,16.0,0.02609674260020256,0.0002,0.08623334765434265,0.0
6555.0,6555.0,16.0,0.02503049746155739,0.0002,0.06545501202344894,0.0
6556.0,6556.0,16.0,0.02496928535401821,0.0002,0.07453520596027374,0.0
6557.0,6557.0,16.0,0.02579062432050705,0.0002,0.08573038130998611,0.0
6558.0,6558.0,16.0,0.0274388175457716,0.0002,0.09744473546743393,0.0
6559.0,6559.0,16.0,0.02458282932639122,0.0002,0.10439508408308029,0.0
6560.0,6560.0,16.0,0.02705492451786995,0.0002,0.10866564512252808,0.0
6561.0,6561.0,16.0,0.02743544802069664,0.0002,0.10318908840417862,0.0
6562.0,6562.0,16.0,0.023060616105794907,0.0002,0.10538483411073685,0.0
6563.0,6563.0,16.0,0.02698500081896782,0.0002,0.16894447803497314,0.0
6564.0,6564.0,16.0,0.023765403777360916,0.0002,0.15829941630363464,0.0
6565.0,6565.0,16.0,0.02601424977183342,0.0002,0.1569957584142685,0.0
6566.0,6566.0,16.0,0.028250789269804955,0.0002,0.14515866339206696,0.0
6567.0,6567.0,16.0,0.026079777628183365,0.0002,0.20573842525482178,0.0
6568.0,6568.0,16.0,0.025769731029868126,0.0002,0.20487041771411896,0.0
6569.0,6569.0,16.0,0.025169197469949722,0.0002,0.21908541023731232,0.0
6570.0,6570.0,16.0,0.028459498658776283,0.0002,0.18977703154087067,0.0
6571.0,6571.0,16.0,0.02559119090437889,0.0002,0.15504392981529236,0.0
